global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
785408,785408,3141632,0.011858738958835602,16.330324172973633,1.2920708656311035,0.0034634489566087723,0.07421875,0.0001,1,4,10,21,68,24,0,0,0,0,0,0,0.53125,1,0.03,3.101817750428282e-07,3.970326720548201e-05
785536,785536,3142144,0.00775589793920517,6.289849281311035,1.3915430307388306,0.001788943074643612,0.0,0.0001,3,6,13,14,64,28,0,0,0,0,0,0,0.5,1,0.03,2.688564620934031e-07,3.4413627147955594e-05
785664,785664,3142656,0.0015220046043395996,8.696002006530762,1.4552336931228638,0.0004351995885372162,0.0,0.0001,2,10,10,25,63,18,0,0,0,0,0,0,0.4921875,1,0.03,2.1388547355449816e-07,2.7377340614975765e-05
785792,785792,3143168,-0.01350848376750946,3.529649019241333,1.4465751647949219,0.0024133995175361633,0.03515625,0.0001,0,6,18,22,60,22,0,0,0,0,0,0,0.46875,1,0.03,2.3362588469355572e-07,2.9904113240775132e-05
785920,785920,3143680,0.012186456471681595,1.3296197652816772,1.4774367809295654,0.010658279061317444,0.29296875,0.0001,2,9,14,35,47,21,0,0,0,0,0,0,0.3671875,1,0.03,1.605857579134451e-07,2.0554977012920972e-05
786048,786048,3144192,0.004668049514293671,2.3350963592529297,1.4173399209976196,0.0016115717589855194,0.00390625,0.0001,2,9,21,15,65,16,0,0,0,0,0,0,0.5078125,1,0.03,1.7817025493860328e-07,2.280579263214122e-05
786176,786176,3144704,-0.006295450031757355,2.9372756481170654,1.357602596282959,0.0009311670437455177,0.0234375,0.0001,1,8,18,16,73,12,0,0,0,0,0,0,0.5703125,1,0.03,1.8141761332080009e-07,2.322145450506241e-05
786304,786304,3145216,0.02211902290582657,5.691191673278809,1.4220633506774902,0.021892352029681206,0.27734375,0.0001,2,7,18,23,68,10,0,0,0,0,0,0,0.53125,1,0.03,2.3703535079189209e-07,3.0340524901362187e-05
786432,786432,3145728,0.022820569574832916,17.771472930908203,1.4949160814285278,0.013201691210269928,0.3515625,0.0001,2,13,15,23,60,15,0,0,0,0,0,0,0.46875,1,0.03,2.1049527221261854e-07,2.6943394843215174e-05
786560,786560,3146240,-0.0008765906095504761,6.753590106964111,1.5939483642578125,0.0029694093391299248,0.0625,0.0001,3,15,17,36,33,24,0,0,0,0,0,0,0.28125,1,0.03,2.5735571124174683e-07,3.2941531038943594e-05
786688,786688,3146752,-0.0017414391040802002,52.40869140625,1.3620057106018066,0.0009219693019986153,0.0,0.0001,1,5,27,15,59,21,0,0,0,0,0,0,0.4609375,1,0.03,5.033312923119482e-07,6.442640541592937e-05
786816,786816,3147264,-0.003563806414604187,21.097610473632812,1.4754302501678467,0.0007469262927770615,0.0,0.0001,1,15,30,23,50,9,0,0,0,0,0,0,0.390625,1,0.03,6.042627817004487e-07,7.734563605765743e-05
786944,786944,3147776,-0.013283513486385345,3.1336708068847656,1.5926868915557861,0.007338825613260269,0.12109375,0.0001,4,19,17,38,22,28,0,0,0,0,0,0,0.296875,1,0.03,4.161860748252977e-07,5.32718175776381e-05
787072,787072,3148288,0.016301726922392845,2.789982795715332,1.606066107749939,0.007504766806960106,0.234375,0.0001,3,14,31,27,38,15,0,0,0,0,0,0,0.296875,1,0.03,4.434318892077016e-07,5.6759281818585805e-05
787200,787200,3148800,-0.0028397850692272186,4.696758270263672,1.5692709684371948,0.001728598028421402,0.03515625,0.0001,2,22,26,24,36,18,0,0,0,0,0,0,0.28125,1,0.03,4.6220753535664016e-07,5.916256452564994e-05
787328,787328,3149312,-0.010150546208024025,9.50998306274414,1.5509843826293945,0.002607668749988079,0.08203125,0.0001,1,15,35,27,38,12,0,0,0,0,0,0,0.296875,1,0.03,3.5392880526341486e-07,4.53028870737171e-05
787456,787456,3149824,0.00670459121465683,6.008888244628906,1.5178256034851074,0.001393742859363556,0.02734375,0.0001,0,14,32,20,51,11,0,0,0,0,0,0,0.3984375,1,0.03,3.2063736998821923e-07,4.104158335849206e-05
787584,787584,3150336,0.0052666813135147095,0.4011313319206238,1.5522534847259521,0.0023017236962914467,0.01953125,0.0001,2,28,17,36,29,16,0,0,0,0,0,0,0.28125,1,0.03,3.6993580609934185e-07,4.7351783180715756e-05
787712,787712,3150848,0.0011146441102027893,32.655616760253906,1.5070313215255737,0.0003946647047996521,0.0,0.0001,1,10,26,35,44,12,0,0,0,0,0,0,0.34375,1,0.03,3.394816711077553e-07,4.345365390179268e-05
787840,787840,3151360,0.00442277267575264,13.383770942687988,1.5443625450134277,0.001661408692598343,0.01953125,0.0001,0,14,29,31,43,11,0,0,0,0,0,0,0.3359375,1,0.03,3.70523836612513e-07,4.742705108640166e-05
787968,787968,3151872,0.013580482453107834,9.506688117980957,1.5262181758880615,0.003611273132264614,0.08984375,0.0001,1,13,21,35,50,8,0,0,0,0,0,0,0.390625,1,0.03,3.894923306102527e-07,4.985501831811234e-05
788096,788096,3152384,0.010347709059715271,3.2623822689056396,1.5145399570465088,0.016311120241880417,0.19140625,0.0001,0,23,29,34,36,6,0,0,0,0,0,0,0.28125,1,0.03,4.773231649934928e-07,6.109736511916708e-05
788224,788224,3152896,-0.01083667203783989,3.444296360015869,1.408904790878296,0.00949225202202797,0.171875,0.0001,2,25,33,7,52,9,0,0,0,0,0,0,0.40625,1,0.03,5.28124484144854e-07,6.759993397054131e-05
788352,788352,3153408,0.00016796402633190155,15.448287963867188,1.3461949825286865,0.004730778746306896,0.1875,0.0001,0,37,30,11,43,7,0,0,0,0,0,0,0.3359375,1,0.03,5.968760252716976e-07,7.640013123477729e-05
788480,788480,3153920,-0.007362104952335358,10.065277099609375,1.4335980415344238,0.002410651184618473,0.01171875,0.0001,3,35,17,10,53,10,0,0,0,0,0,0,0.4140625,1,0.03,7.600209461777752e-07,9.728268111075522e-05
788608,788608,3154432,-0.0027428120374679565,2.385669708251953,1.4389936923980713,0.002269982360303402,0.015625,0.0001,1,37,17,13,53,7,0,0,0,0,0,0,0.4140625,1,0.03,9.402228577926053e-07,0.00012034852579745348
788736,788736,3154944,-0.014021502807736397,2.9675259590148926,1.4065322875976562,0.003035040572285652,0.1015625,0.0001,1,45,19,8,47,8,0,0,0,0,0,0,0.3671875,1,0.03,1.1692566381782399e-06,0.0001496648496868147
788864,788864,3155456,-0.004626268520951271,4.11030912399292,1.3673988580703735,0.005568371154367924,0.15234375,0.0001,3,43,20,11,40,11,0,0,0,0,0,0,0.3359375,1,0.03,1.6572746170950836e-06,0.0002121311509881707
788992,788992,3155968,0.025072705000638962,20.946121215820312,1.3762640953063965,0.005099236965179443,0.1484375,0.0001,1,50,10,10,44,13,0,0,0,0,0,0,0.390625,1,0.03,9.154228015617605e-07,0.00011717411859990534
789120,789120,3156480,-0.014215711504220963,5.012615203857422,1.3781676292419434,0.003587540239095688,0.08984375,0.0001,0,52,13,8,38,17,0,0,0,0,0,0,0.40625,1,0.03,6.566029997490119e-07,8.404518396787353e-05
789248,789248,3156992,0.010008834302425385,3.7587733268737793,1.325179100036621,0.0013429010286927223,0.01171875,0.0001,1,52,12,16,40,7,0,0,0,0,0,0,0.40625,1,0.03,5.254224336725954e-07,6.725407151009222e-05
789376,789376,3157504,0.018697762861847878,1.9232385158538818,1.236330509185791,0.0045962100848555565,0.09765625,0.0001,3,62,8,12,32,11,0,0,0,0,0,0,0.484375,1,0.03,5.945061472001356e-07,7.609678684161736e-05
789504,789504,3158016,-0.006896181032061577,16.14828109741211,1.2923424243927002,0.0015501976013183594,0.0,0.0001,3,50,10,10,41,14,0,0,0,0,0,0,0.390625,1,0.03,8.331076661871606e-07,0.00010663778127195656
789632,789632,3158528,-0.005624637007713318,14.734870910644531,1.21307373046875,0.0008231047540903091,0.015625,0.0001,1,73,12,10,26,6,0,0,0,0,0,0,0.5703125,1,0.03,9.095275605996989e-07,0.00011641952775676145
789760,789760,3159040,0.037647344172000885,3.6262614727020264,1.3833606243133545,0.019998621195554733,0.5546875,0.0001,0,76,5,14,22,11,0,0,0,0,0,0,0.59375,1,0.03,4.645814208892318e-07,5.946642187382167e-05
789888,789888,3159552,-0.0029458776116371155,44.64520263671875,1.4777426719665527,0.0013376539573073387,0.0234375,0.0001,0,37,14,16,52,9,0,0,0,0,0,0,0.40625,1,0.03,3.329823170528101e-07,4.2621736582759695e-05
790016,790016,3160064,0.004671968519687653,14.611034393310547,1.4486339092254639,0.002272981218993664,0.04296875,0.0001,3,41,18,17,37,12,0,0,0,0,0,0,0.3203125,1,0.03,3.5263402009544365e-07,4.513715457221679e-05
790144,790144,3160576,-0.0029460489749908447,6.268632411956787,1.489460825920105,0.0017842995002865791,0.0,0.0001,2,44,17,19,36,10,0,0,0,0,0,0,0.34375,1,0.03,6.063492867802722e-07,7.761270870787484e-05
790272,790272,3161088,0.03536103665828705,19.835891723632812,1.5349020957946777,0.017619851976633072,0.4140625,0.0001,1,33,8,23,51,12,0,0,0,0,0,0,0.3984375,1,0.03,4.707334595455137e-07,6.0253882821825755e-05
790400,790400,3161600,-0.017468314617872238,21.174388885498047,1.4952729940414429,0.0058720046654343605,0.15234375,0.0001,0,38,11,39,35,5,0,0,0,0,0,0,0.3046875,1,0.03,3.156795151948444e-07,4.040697794494008e-05
790528,790528,3162112,0.02141566574573517,16.60236358642578,1.4694926738739014,0.0034561650827527046,0.08984375,0.0001,1,37,8,54,23,5,0,0,0,0,0,0,0.421875,1,0.03,3.747903366546623e-07,4.797316309179678e-05
790656,790656,3162624,-0.005642160773277283,27.251461029052734,1.559987187385559,0.0012413673102855682,0.00390625,0.0001,3,24,20,39,31,11,0,0,0,0,0,0,0.3046875,1,0.03,4.395567374526621e-07,5.626326239394075e-05
790784,790784,3163136,0.005760927684605122,17.6491641998291,1.6201934814453125,0.0008546030148863792,0.00390625,0.0001,2,21,26,44,26,9,0,0,0,0,0,0,0.34375,1,0.03,6.05480302340311e-07,7.750147869955981e-05
790912,790912,3163648,-0.008717875927686691,30.07917594909668,1.5938506126403809,0.0015717260539531708,0.0078125,0.0001,2,26,19,42,19,20,0,0,0,0,0,0,0.328125,1,0.03,6.199977502507892e-07,7.935971203210102e-05
791040,791040,3164160,-0.000622505322098732,27.9996280670166,1.5217002630233765,0.0003214823082089424,0.0,0.0001,2,43,11,54,8,10,0,0,0,0,0,0,0.421875,1,0.03,5.589888341095417e-07,7.155057076602134e-05
791168,791168,3164672,-0.009692713618278503,7.422051429748535,1.4617481231689453,0.00048291683197021484,0.0,0.0001,3,48,7,50,12,8,0,0,0,0,0,0,0.390625,1,0.03,7.346962700438553e-07,9.404112256561348e-05
791296,791296,3165184,0.001688145101070404,25.781692504882812,1.6166914701461792,0.00014514103531837463,0.0,0.0001,2,24,33,33,21,15,0,0,0,0,0,0,0.2578125,1,0.03,9.71470994315382e-07,0.0001243482872723689
791424,791424,3165696,-0.0005542747676372528,16.867111206054688,1.5554242134094238,0.0001293029636144638,0.0,0.0001,3,31,24,41,20,9,0,0,0,0,0,0,0.3203125,1,0.03,5.329519727759191e-07,6.821785251531765e-05
791552,791552,3166208,-0.001797456294298172,39.48794174194336,1.6404885053634644,3.466010093688965e-05,0.0,0.0001,2,25,29,40,20,12,0,0,0,0,0,0,0.3125,1,0.03,5.203416155730167e-07,6.660372679334614e-05
791680,791680,3166720,0.0015055090188980103,15.332815170288086,1.4229059219360352,2.2195279598236084e-05,0.0,0.0001,2,45,8,54,10,9,0,0,0,0,0,0,0.421875,1,0.03,7.135855890627596e-07,9.133895540003323e-05
791808,791808,3167232,-0.006350848823785782,17.561092376708984,1.5634251832962036,0.00024007819592952728,0.0,0.0001,4,27,17,44,21,15,0,0,0,0,0,0,0.34375,1,0.03,6.971516566256497e-07,8.923541204808316e-05
791936,791936,3167744,0.0003931857645511627,15.923677444458008,1.5811561346054077,0.001989522948861122,0.02734375,0.0001,1,34,19,45,18,11,0,0,0,0,0,0,0.3515625,1,0.03,5.339378212898538e-07,6.834404112510128e-05
792064,792064,3168256,-0.0005130618810653687,20.22046661376953,1.550302267074585,0.0006895409896969795,0.0,0.0001,1,31,17,44,16,19,0,0,0,0,0,0,0.34375,1,0.03,4.47440709261393e-07,5.7272410785458305e-05
792192,792192,3168768,-0.011082738637924194,31.856430053710938,1.6413562297821045,0.0005720499902963638,0.0,0.0001,6,35,20,35,22,10,0,0,0,0,0,0,0.2734375,1,0.03,2.9172767679330747e-07,3.7341142629543356e-05
792320,792320,3169280,0.003725837916135788,12.822229385375977,1.6137491464614868,0.0002483706921339035,0.0,0.0001,1,34,15,38,18,22,0,0,0,0,0,0,0.296875,1,0.03,2.2164934587731722e-07,2.8371116272296604e-05
792448,792448,3169792,-0.0020754635334014893,12.085371971130371,1.6030281782150269,0.0004159212112426758,0.00390625,0.0001,3,29,27,26,23,20,0,0,0,0,0,0,0.2265625,1,0.03,4.0500187192815673e-07,5.184023960680406e-05
792576,792576,3170304,9.768456220626831e-05,12.800020217895508,1.5717921257019043,0.0006580669432878494,0.00390625,0.0001,2,30,23,37,21,14,1,0,0,0,0,0,0.2890625,1,0.03,3.1611860340508e-07,4.046318123585024e-05
792704,792704,3170816,-0.000835128128528595,21.955814361572266,1.5095176696777344,0.0005002785474061966,0.0,0.0001,2,49,14,33,18,12,0,0,0,0,0,0,0.3828125,1,0.03,3.3151094180894347e-07,4.2433400551544764e-05
792832,792832,3171328,-0.0011887326836585999,10.04867935180664,1.5778863430023193,0.014178778044879436,0.1796875,0.0001,1,49,13,28,27,10,0,0,0,0,0,0,0.3828125,1,0.03,1.9159447428584997e-07,2.4524092708588796e-05
792960,792960,3171840,-0.0031824037432670593,5.162682056427002,1.5475008487701416,0.011512579396367073,0.2578125,0.0001,2,32,17,40,30,7,0,0,0,0,0,0,0.3125,1,0.03,2.1685341222710264e-07,2.7757236765069138e-05
793088,793088,3172352,0.00021520256996154785,6.976284503936768,1.504456877708435,0.006005202420055866,0.203125,0.0001,4,34,13,28,38,11,0,0,0,0,0,0,0.296875,1,0.03,2.4348637056581524e-07,3.116625543242435e-05
793216,793216,3172864,-0.004558399319648743,7.077182292938232,1.4288294315338135,0.0014242064207792282,0.0,0.0001,2,21,12,30,56,7,0,0,0,0,0,0,0.4375,1,0.03,2.6453888046784613e-07,3.3860976699884304e-05
793344,793344,3173376,-0.005524974316358566,9.097352981567383,1.393378734588623,0.0003882311284542084,0.0,0.0001,4,18,20,20,61,5,0,0,0,0,0,0,0.4765625,1,0.03,2.407780894664313e-07,3.081959545170321e-05
793472,793472,3173888,-0.0024411827325820923,5.162875652313232,1.5104670524597168,0.00027308519929647446,0.0,0.0001,3,22,14,39,39,11,0,0,0,0,0,0,0.3046875,1,0.03,2.2175155717230055e-07,2.838419931805447e-05
793600,793600,3174400,0.01303015649318695,3.436291456222534,1.4568006992340088,0.02303418144583702,0.33984375,0.0001,0,28,19,31,44,6,0,0,0,0,0,0,0.34375,1,0.03,2.3083191624806432e-07,2.9546485279752233e-05
793728,793728,3174912,0.0038777170702815056,2.308859348297119,1.3312690258026123,0.007421704940497875,0.2265625,0.0001,3,19,19,14,62,11,0,0,0,0,0,0,0.484375,1,0.03,2.439943251886234e-07,3.1231273624143796e-05
793856,793856,3175424,-0.01624389737844467,28.697887420654297,1.3051843643188477,0.0046203238889575005,0.08984375,0.0001,1,6,20,7,90,4,0,0,0,0,0,0,0.703125,1,0.03,2.754034105212355e-07,3.5251636546718146e-05
793984,793984,3175936,-0.007754813879728317,27.83416175842285,1.3592649698257446,0.0032711196690797806,0.0625,0.0001,1,11,28,13,69,5,1,0,0,0,0,0,0.5390625,1,0.03,4.4951684829985794e-07,5.7538156582381816e-05
794112,794112,3176448,0.004235062748193741,2.6785340309143066,1.60076904296875,0.0007769279181957245,0.0,0.0001,4,22,21,17,48,16,0,0,0,0,0,0,0.375,1,0.03,4.2095615981896373e-07,5.388238845682736e-05
794240,794240,3176960,-0.0035520847886800766,30.002246856689453,1.3366761207580566,0.0013461429625749588,0.0078125,0.0001,3,8,29,10,71,7,0,0,0,0,0,0,0.5546875,1,0.03,4.7492349053435134e-07,6.079020678839697e-05
794368,794368,3177472,0.0015816576778888702,4.23507022857666,1.586320400238037,0.0004001650959253311,0.0,0.0001,9,15,23,19,48,14,0,0,0,0,0,0,0.375,1,0.03,4.6729332492390085e-07,5.981354559025931e-05
794496,794496,3177984,-0.001928810030221939,7.4846601486206055,1.4860198497772217,0.0002164095640182495,0.0,0.0001,5,11,25,16,57,14,0,0,0,0,0,0,0.4453125,1,0.03,4.2970088975913256e-07,5.500171388916897e-05
794624,794624,3178496,-0.006078258156776428,3.5891218185424805,1.6161489486694336,0.0023949332535266876,0.01953125,0.0001,7,21,21,19,52,8,0,0,0,0,0,0,0.40625,1,0.03,2.3938571624970706e-07,3.0641371679962504e-05
794752,794752,3179008,0.002514815889298916,6.431313991546631,1.4815751314163208,0.006586033850908279,0.203125,0.0001,6,22,37,9,45,9,0,0,0,0,0,0,0.3515625,1,0.03,3.3907971747071386e-07,4.3402203836251374e-05
794880,794880,3179520,-0.003939259797334671,4.018219947814941,1.6203248500823975,0.011724927462637424,0.39453125,0.0001,13,20,39,10,33,13,0,0,0,0,0,0,0.3046875,1,0.03,2.3962984369019225e-07,3.067261999234461e-05
795008,795008,3180032,-0.021093443036079407,4.024163246154785,1.5806516408920288,0.011022242717444897,0.2578125,0.0001,9,13,43,6,34,23,0,0,0,0,0,0,0.3359375,1,0.03,3.7957001453037265e-07,4.85849618598877e-05
795136,795136,3180544,0.006454635411500931,5.211568832397461,1.6901668310165405,0.011089084669947624,0.40625,0.0001,4,18,39,5,30,32,0,0,0,0,0,0,0.3046875,1,0.03,3.348418202708814e-07,4.285975299467282e-05
795264,795264,3181056,-0.014697704464197159,1.7993125915527344,1.6411408185958862,0.008180375210940838,0.2578125,0.0001,17,15,35,8,32,21,0,0,0,0,0,0,0.2734375,1,0.03,5.329288161881607e-07,6.821488847208457e-05
795392,795392,3181568,-0.01570584625005722,4.533566474914551,1.5790611505508423,0.004474228248000145,0.0703125,0.0001,15,20,33,6,35,19,0,0,0,0,0,0,0.2734375,1,0.03,6.495670483719351e-07,8.31445821916077e-05
795520,795520,3182080,-0.0014610104262828827,1.289459466934204,1.61617112159729,0.0019903965294361115,0.02734375,0.0001,16,16,37,6,40,13,0,0,0,0,0,0,0.3125,1,0.03,4.3428553697655303e-07,5.558854873299879e-05
795648,795648,3182592,-0.004827093333005905,1.0139238834381104,1.6484819650650024,0.001080329529941082,0.00390625,0.0001,23,17,36,6,34,12,0,0,0,0,0,0,0.28125,1,0.03,3.2368534519378045e-07,4.14317241848039e-05
795776,795776,3183104,0.008154034614562988,2.3973278999328613,1.588956356048584,0.0065842196345329285,0.26953125,0.0001,22,21,33,6,31,15,0,0,0,0,0,0,0.2578125,1,0.03,4.0741532569832373e-07,5.214916168938544e-05
795904,795904,3183616,0.02735445275902748,11.128425598144531,1.5228443145751953,0.007977712899446487,0.2265625,0.0001,17,19,44,3,38,7,0,0,0,0,0,0,0.34375,1,0.03,4.770782353613612e-07,6.106601412625423e-05
796032,796032,3184128,-0.0030345506966114044,12.27055835723877,1.5352457761764526,0.0012327870354056358,0.015625,0.0001,19,18,34,6,35,16,0,0,0,0,0,0,0.2734375,1,0.03,6.742920490854232e-07,8.630938228293417e-05
796160,796160,3184640,-0.013395212590694427,3.4972634315490723,1.5091835260391235,0.0038359742611646652,0.07421875,0.0001,18,16,36,5,42,11,0,0,0,0,0,0,0.328125,1,0.03,8.051320130597617e-07,0.0001030568976716495
796288,796288,3185152,-0.006361905485391617,0.999108612537384,1.502587080001831,0.0038147615268826485,0.08984375,0.0001,22,7,36,4,46,13,0,0,0,0,0,0,0.359375,1,0.03,8.820257133557163e-07,0.00011289929130953169
796416,796416,3185664,-0.006101638078689575,2.9292550086975098,1.5507073402404785,0.007368895225226879,0.08984375,0.0001,15,18,47,1,37,10,0,0,0,0,0,0,0.3671875,1,0.03,1.048056090802163e-06,0.00013415117962267686
796544,796544,3186176,0.017736319452524185,8.569032669067383,1.474450707435608,0.008322506211698055,0.21875,0.0001,18,15,43,4,40,8,0,0,0,0,0,0,0.3359375,1,0.03,1.4685801525970987e-06,0.00018797825953242864
796672,796672,3186688,-0.003608904778957367,13.747783660888672,1.4479410648345947,0.0012621814385056496,0.01953125,0.0001,16,9,52,2,40,9,0,0,0,0,0,0,0.40625,1,0.03,1.7226623842958588e-06,0.00022050078518986993
796800,796800,3187200,-0.0015352629125118256,21.200599670410156,1.5835142135620117,0.0008793491870164871,0.01171875,0.0001,25,22,42,3,28,8,0,0,0,0,0,0,0.328125,1,0.03,1.3722038048058494e-06,0.00017564208701514872
796928,796928,3187712,-0.0007995143532752991,6.455055236816406,1.6108866930007935,0.00013316143304109573,0.0,0.0001,23,21,30,3,32,19,0,0,0,0,0,0,0.25,1,0.03,1.077567700846771e-06,0.0001379286657083867
797056,797056,3188224,-0.0037982091307640076,2.0791501998901367,1.5916117429733276,0.0004969798028469086,0.0,0.0001,27,21,38,2,27,13,0,0,0,0,0,0,0.296875,1,0.03,8.499308443710163e-07,0.00010879114807949009
797184,797184,3188736,0.00498417392373085,3.78878116607666,1.5109385251998901,0.00933705735951662,0.21484375,0.0001,21,17,40,6,32,12,0,0,0,0,0,0,0.3125,1,0.03,8.193947023116266e-07,0.0001048825218958882
797312,797312,3189248,0.021044354885816574,4.133310317993164,1.464745044708252,0.007178124971687794,0.21875,0.0001,20,18,38,1,40,11,0,0,0,0,0,0,0.3125,1,0.03,6.256343825228328e-07,8.00812009629226e-05
797440,797440,3189760,-0.003424431197345257,1.2679719924926758,1.5053000450134277,0.00548451766371727,0.16015625,0.0001,18,13,49,4,33,11,0,0,0,0,0,0,0.3828125,1,0.03,3.897174440936624e-07,4.9883832843988785e-05
797568,797568,3190272,-0.0034477561712265015,2.730205535888672,1.511170506477356,0.003044246695935726,0.0546875,0.0001,17,13,47,1,39,11,0,0,0,0,0,0,0.3671875,1,0.03,3.830600535659201e-07,4.903168685643777e-05
797696,797696,3190784,0.003887772560119629,6.421263694763184,1.3927795886993408,0.0025727422907948494,0.05859375,0.0001,7,19,46,3,45,8,0,0,0,0,0,0,0.359375,1,0.03,8.040447561086239e-07,0.00010291772878190386
797824,797824,3191296,-0.0021459609270095825,1.444375991821289,1.5149126052856445,0.0007764017209410667,0.0,0.0001,21,21,43,1,34,8,0,0,0,0,0,0,0.3359375,1,0.03,7.296104658216507e-07,9.339013962517129e-05
797952,797952,3191808,-0.0059691667556762695,3.530916213989258,1.5016857385635376,0.006622082553803921,0.16015625,0.0001,11,19,51,3,37,6,1,0,0,0,0,0,0.3984375,1,0.03,7.22062861058248e-07,9.242404621545575e-05
