global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
767872,767872,3071488,-0.004016757011413574,36.14918518066406,1.8958383798599243,0.00011478271335363388,0.0,0.0001,17,16,18,12,33,20,12,0,0,0,0,0,0.2578125,1,0.03,0.025076345293200575,3.2097721975296736
768000,768000,3072000,0.000546090304851532,35.25381851196289,1.8695409297943115,0.0006013717502355576,0.0078125,0.0001,19,18,18,17,21,28,7,0,0,0,0,0,0.21875,1,0.03,0.021757515520221204,2.784961986588314
768128,768128,3072512,-0.002062954008579254,31.50847053527832,1.8501235246658325,0.0017446111887693405,0.02734375,0.0001,25,24,9,27,19,17,7,0,0,0,0,0,0.2109375,1,0.03,0.015823270568489534,2.0253786327666603
768256,768256,3073024,-0.008328840136528015,28.62804412841797,1.8356261253356934,0.0018362952396273613,0.05078125,0.0001,22,22,17,18,29,16,4,0,0,0,0,0,0.2265625,1,0.03,0.020937242821219115,2.6799670811160468
768384,768384,3073536,0.0259091816842556,15.85047721862793,1.7980601787567139,0.003973923623561859,0.07421875,0.0001,23,12,17,17,30,26,3,0,0,0,0,0,0.234375,1,0.03,0.022628867413004627,2.8964950288645923
768512,768512,3074048,0.0039048176258802414,2.8712687492370605,1.7136948108673096,0.005964457057416439,0.1171875,0.0001,41,20,6,19,22,16,4,0,0,0,0,0,0.3203125,1,0.03,0.019414081963532226,2.485002491332125
768640,768640,3074560,0.007004901766777039,12.54568862915039,1.6951755285263062,0.010190792381763458,0.25390625,0.0001,36,15,7,19,32,17,2,0,0,0,0,0,0.28125,1,0.03,0.021392133236531663,2.738193054276053
768768,768768,3075072,-0.013536667451262474,11.3827486038208,1.6474181413650513,0.0030563045293092728,0.07421875,0.0001,16,15,6,27,48,16,0,0,0,0,0,0,0.375,1,0.03,0.026785297511196404,3.4285180814331397
768896,768896,3075584,-0.0005900636315345764,8.361310958862305,1.6165392398834229,0.007753266952931881,0.23046875,0.0001,25,16,3,24,39,21,0,0,0,0,0,0,0.3046875,1,0.03,0.027927789114528423,3.574757006659638
769024,769024,3076096,-0.0005675600841641426,15.880040168762207,1.5349669456481934,0.003329560160636902,0.08203125,0.0001,22,4,4,22,55,21,0,0,0,0,0,0,0.4296875,1,0.03,0.02303021571424324,2.947867611423135
769152,769152,3076608,-0.0016244500875473022,13.178560256958008,1.4711064100265503,0.00031906645745038986,0.0,0.0001,12,9,4,16,62,24,1,0,0,0,0,0,0.484375,1,0.03,0.017794514632896608,2.2776978730107658
769280,769280,3077120,0.01426514983177185,5.026952743530273,1.633703589439392,0.013215488754212856,0.375,0.0001,16,16,0,27,49,20,0,0,0,0,0,0,0.3828125,1,0.03,0.030468908771808856,3.9000203227915335
769408,769408,3077632,0.014092296361923218,8.021734237670898,1.6244027614593506,0.00276371743530035,0.03515625,0.0001,14,23,5,11,45,30,0,0,0,0,0,0,0.3515625,1,0.03,0.023066715527193082,2.9525395874807145
769536,769536,3078144,-0.0076622627675533295,29.642513275146484,1.604505181312561,0.001667776145040989,0.0,0.0001,19,17,5,11,39,37,0,0,0,0,0,0,0.3046875,1,0.03,0.020150272001501435,2.5792348161921836
769664,769664,3078656,-0.0041164830327034,9.004734992980957,1.6092491149902344,0.006501209922134876,0.16015625,0.0001,24,11,2,7,40,44,0,0,0,0,0,0,0.34375,1,0.03,0.023749211205085885,3.0398990342509933
769792,769792,3079168,-0.007867306470870972,19.585586547851562,1.5341696739196777,0.006033710204064846,0.1328125,0.0001,10,21,4,11,48,34,0,0,0,0,0,0,0.375,1,0.03,0.01617526905829436,2.0704344394616783
769920,769920,3079680,0.0010255202651023865,13.673665046691895,1.5378077030181885,0.0014825323596596718,0.0546875,0.0001,8,17,5,17,38,43,0,0,0,0,0,0,0.3359375,1,0.03,0.027516856831425685,3.5221576744224876
770048,770048,3080192,-0.00758444145321846,1.3725932836532593,1.5857923030853271,0.0024171825498342514,0.10546875,0.0001,10,22,4,10,42,40,0,0,0,0,0,0,0.328125,1,0.03,0.02644674041948747,3.385182773694396
770176,770176,3080704,0.0020674578845500946,17.096885681152344,1.5548079013824463,0.015995115041732788,0.3515625,0.0001,5,17,3,18,37,48,0,0,0,0,0,0,0.375,1,0.03,0.01889410789908652,2.4184458110830747
770304,770304,3081216,-0.017343003302812576,14.549620628356934,1.5543928146362305,0.004692197777330875,0.11328125,0.0001,17,15,9,13,29,45,0,0,0,0,0,0,0.3515625,1,0.03,0.030263302059211128,3.8737026635790244
770432,770432,3081728,0.00910690426826477,3.5552186965942383,1.4581379890441895,0.0076052285730838776,0.1484375,0.0001,13,9,7,9,22,68,0,0,0,0,0,0,0.53125,1,0.03,0.02705551703547826,3.4631061805412173
770560,770560,3082240,0.02849193662405014,13.030949592590332,1.5633381605148315,0.01616739295423031,0.30859375,0.0001,13,9,10,12,27,57,0,0,0,0,0,0,0.4453125,1,0.03,0.026178256644016074,3.3508168504340574
770688,770688,3082752,0.0018447451293468475,3.7502593994140625,1.5968348979949951,0.01223009917885065,0.171875,0.0001,18,8,12,9,26,55,0,0,0,0,0,0,0.4296875,1,0.03,0.024743364750520414,3.167150688066613
770816,770816,3083264,0.0065386369824409485,12.574117660522461,1.629660725593567,0.009379657916724682,0.19140625,0.0001,17,11,22,7,26,44,1,0,0,0,0,0,0.34375,1,0.03,0.021278775961718566,2.7236833230999764
770944,770944,3083776,0.01445763185620308,26.68259048461914,1.6810382604599,0.002472102642059326,0.0703125,0.0001,12,17,22,12,14,50,1,0,0,0,0,0,0.390625,1,0.03,0.017622590941300587,2.255691640486475
771072,771072,3084288,0.0012058615684509277,17.843427658081055,1.681513786315918,0.0004050368443131447,0.0,0.0001,14,7,29,8,18,52,0,0,0,0,0,0,0.40625,1,0.03,0.01899734005701248,2.4316595272975974
771200,771200,3084800,0.001696472056210041,14.666876792907715,1.6571149826049805,0.0018050745129585266,0.015625,0.0001,13,13,23,8,22,46,3,0,0,0,0,0,0.359375,1,0.03,0.02571437100868934,3.2914394891122356
771328,771328,3085312,-0.00818217545747757,6.692264556884766,1.598513126373291,0.00328987929970026,0.0078125,0.0001,3,18,27,10,15,53,2,0,0,0,0,0,0.4140625,1,0.03,0.02585313401618805,3.3092011540720705
771456,771456,3085824,-0.0004300624132156372,65.8228530883789,1.551552176475525,0.002647511661052704,0.0234375,0.0001,9,8,21,9,17,62,2,0,0,0,0,0,0.484375,1,0.03,0.013645184175175018,1.7465835744224023
771584,771584,3086336,0.002153143286705017,14.765031814575195,1.5486986637115479,0.000153297558426857,0.00390625,0.0001,9,11,21,10,13,63,1,0,0,0,0,0,0.4921875,1,0.03,0.012897440131155236,1.6508723367878702
771712,771712,3086848,-0.0009570866823196411,14.061399459838867,1.5366966724395752,0.00014945399016141891,0.00390625,0.0001,15,13,11,13,18,57,1,0,0,0,0,0,0.4453125,1,0.03,0.021915329622970603,2.805162191740237
771840,771840,3087360,0.004260789602994919,11.769763946533203,1.5312074422836304,0.0006421376019716263,0.00390625,0.0001,8,12,17,15,13,62,1,0,0,0,0,0,0.484375,1,0.03,0.02040321400886569,2.611611393134808
771968,771968,3087872,-0.00031964294612407684,7.8134331703186035,1.6015470027923584,0.0063308123499155045,0.10546875,0.0001,12,6,25,4,19,60,2,0,0,0,0,0,0.46875,1,0.03,0.017291614146870415,2.213326610799413
772096,772096,3088384,-0.0052149370312690735,15.089454650878906,1.6564552783966064,0.0027992716059088707,0.0390625,0.0001,14,18,16,12,15,53,0,0,0,0,0,0,0.4140625,1,0.03,0.017697781007655067,2.2653159689798485
772224,772224,3088896,-0.011924181133508682,4.583496570587158,1.6587896347045898,0.0024914350360631943,0.04296875,0.0001,12,12,15,9,23,56,1,0,0,0,0,0,0.4375,1,0.03,0.02152068120221884,2.7546471938840114
772352,772352,3089408,0.003052748739719391,16.75041961669922,1.6797678470611572,0.002779691480100155,0.03125,0.0001,12,19,19,8,22,46,2,0,0,0,0,0,0.359375,1,0.03,0.01721212310712872,2.203151757712476
772480,772480,3089920,-0.0043376535177230835,8.477972030639648,1.70517897605896,0.002922329120337963,0.0234375,0.0001,10,15,26,7,25,42,3,0,0,0,0,0,0.328125,1,0.03,0.01701137170948641,2.1774555788142607
772608,772608,3090432,0.005910798907279968,4.6642913818359375,1.7150776386260986,0.005050639621913433,0.11328125,0.0001,15,19,22,8,26,37,1,0,0,0,0,0,0.2890625,1,0.03,0.024149645031002365,3.0911545639683027
772736,772736,3090944,0.0011730045080184937,15.048215866088867,1.7094738483428955,0.0022460678592324257,0.0,0.0001,22,18,30,7,26,25,0,0,0,0,0,0,0.234375,1,0.03,0.02468227219014807,3.159330840338953
772864,772864,3091456,-0.004244104027748108,6.532290458679199,1.6874330043792725,0.0017439443618059158,0.015625,0.0001,12,18,23,3,35,37,0,0,0,0,0,0,0.2890625,1,0.03,0.02735018395469524,3.5008235462009907
772992,772992,3091968,0.01142321527004242,5.48406982421875,1.6787240505218506,0.008508851751685143,0.3046875,0.0001,14,25,31,5,23,28,2,0,0,0,0,0,0.2421875,1,0.03,0.025972949551942293,3.3245375426486135
773120,773120,3092480,-0.011257626116275787,15.925024032592773,1.6334465742111206,0.002276540733873844,0.015625,0.0001,15,17,37,1,29,28,1,0,0,0,0,0,0.2890625,1,0.03,0.02406337949560111,3.0801125754369423
773248,773248,3092992,-0.0016147568821907043,1.0404901504516602,1.6109414100646973,0.005790721625089645,0.23828125,0.0001,16,29,21,5,14,43,0,0,0,0,0,0,0.3359375,1,0.03,0.02776602133508277,3.5540507308905944
773376,773376,3093504,-0.0029514264315366745,17.607484817504883,1.6445316076278687,0.0022511854767799377,0.05078125,0.0001,22,16,29,4,22,34,1,0,0,0,0,0,0.265625,1,0.03,0.025030092648194113,3.2038518589688465
773504,773504,3094016,0.015858395025134087,19.170522689819336,1.6693298816680908,0.0070062363520264626,0.1484375,0.0001,19,22,26,5,17,39,0,0,0,0,0,0,0.3046875,1,0.03,0.023552870891307975,3.014767474087421
773632,773632,3094528,0.000711832195520401,7.443606376647949,1.6484630107879639,0.0033126594498753548,0.11328125,0.0001,11,16,22,6,31,41,1,0,0,0,0,0,0.3203125,1,0.03,0.03054482129664393,3.909737125970423
773760,773760,3095040,-0.0005895309150218964,12.389091491699219,1.6662514209747314,0.0005128625780344009,0.0,0.0001,16,19,20,5,29,39,0,0,0,0,0,0,0.3046875,1,0.03,0.03174950908123719,4.063937162398361
773888,773888,3095552,-0.0028190836310386658,35.28407287597656,1.607467532157898,0.00019797496497631073,0.0,0.0001,7,23,22,3,41,31,1,0,0,0,0,0,0.3203125,1,0.03,0.016740434573875973,2.1427756254561245
774016,774016,3096064,-0.00037514790892601013,9.401886940002441,1.6648966073989868,0.0002225218340754509,0.0,0.0001,19,26,21,3,30,29,0,0,0,0,0,0,0.234375,1,0.03,0.029364276916567178,3.758627445320599
774144,774144,3096576,0.0017561763525009155,12.077754974365234,1.6475069522857666,0.000972505658864975,0.00390625,0.0001,17,34,25,6,23,22,1,0,0,0,0,0,0.265625,1,0.03,0.033023231017978105,4.2269735703011975
774272,774272,3097088,0.0024081505835056305,6.262336730957031,1.6318182945251465,0.007580112665891647,0.11328125,0.0001,14,18,15,1,41,38,1,0,0,0,0,0,0.3203125,1,0.03,0.03547105676989304,4.540295266546309
774400,774400,3097600,0.023367922753095627,5.84237813949585,1.6406980752944946,0.006108896806836128,0.171875,0.0001,16,31,33,1,32,15,0,0,0,0,0,0,0.2578125,1,0.03,0.02958875639069447,3.7873608180088922
774528,774528,3098112,-0.0017658509314060211,13.650016784667969,1.5759721994400024,0.0009840885177254677,0.0078125,0.0001,10,21,34,1,40,22,0,0,0,0,0,0,0.3125,1,0.03,0.03326183017634321,4.257514262571931
774656,774656,3098624,-0.01440904289484024,11.12305736541748,1.6377921104431152,0.0025352388620376587,0.046875,0.0001,9,28,35,4,34,17,1,0,0,0,0,0,0.2734375,1,0.03,0.041856619451209554,5.357647289754823
774784,774784,3099136,-0.00940287671983242,12.80743408203125,1.5313243865966797,0.001245426945388317,0.0,0.0001,8,11,52,5,36,16,0,0,0,0,0,0,0.40625,1,0.03,0.03546755632601162,4.539847209729487
774912,774912,3099648,0.004584349691867828,13.561710357666016,1.618518352508545,0.0009913817048072815,0.0,0.0001,9,19,39,6,39,16,0,0,0,0,0,0,0.3046875,1,0.03,0.040505902325321586,5.184755497641163
775040,775040,3100160,-0.006180433556437492,3.064736843109131,1.6006050109863281,0.0004997169598937035,0.0,0.0001,3,14,44,3,40,24,0,0,0,0,0,0,0.34375,1,0.03,0.03914001678731438,5.009922148776241
775168,775168,3100672,0.0037049129605293274,11.336445808410645,1.5717693567276,0.003057367168366909,0.07421875,0.0001,6,15,47,4,23,31,2,0,0,0,0,0,0.3671875,1,0.03,0.02617281210359579,3.350119949260261
775296,775296,3101184,-0.0016075149178504944,14.070113182067871,1.5739589929580688,0.004862953908741474,0.0859375,0.0001,4,15,33,8,26,41,1,0,0,0,0,0,0.3203125,1,0.03,0.04385385817204224,5.613293846021406
775424,775424,3101696,-0.0014394745230674744,18.153972625732422,1.5256028175354004,0.001308267004787922,0.02734375,0.0001,3,19,42,5,24,33,2,0,0,0,0,0,0.328125,1,0.03,0.037605639357934706,4.813521837815642
775552,775552,3102208,0.03255779668688774,4.3299665451049805,1.554078221321106,0.01928979903459549,0.29296875,0.0001,2,26,36,5,22,36,1,0,0,0,0,0,0.28125,1,0.03,0.03472793515174999,4.445175699423999
775680,775680,3102720,-0.010772794485092163,9.653546333312988,1.5325835943222046,0.0025438033044338226,0.0703125,0.0001,4,34,27,6,17,38,2,0,0,0,0,0,0.296875,1,0.03,0.03876370261241391,4.96175393438898
775808,775808,3103232,-0.012349328026175499,18.203876495361328,1.514880895614624,0.0033558662980794907,0.0625,0.0001,2,27,34,3,13,49,0,0,0,0,0,0,0.3828125,1,0.03,0.0240506758018455,3.078486502636224
775936,775936,3103744,0.011039061471819878,3.7688097953796387,1.4752910137176514,0.00981246866285801,0.23046875,0.0001,4,26,36,6,12,44,0,0,0,0,0,0,0.34375,1,0.03,0.04082920535529411,5.226138285477646
776064,776064,3104256,-0.004711762070655823,16.431655883789062,1.4344675540924072,0.0018822653219103813,0.0234375,0.0001,0,28,49,4,16,31,0,0,0,0,0,0,0.3828125,1,0.03,0.030125763560135965,3.8560977356974036
776192,776192,3104768,-0.00026965513825416565,6.088906288146973,1.484264850616455,0.0036653662100434303,0.09765625,0.0001,4,23,36,2,25,38,0,0,0,0,0,0,0.296875,1,0.03,0.03308542890044919,4.234934899257496
776320,776320,3105280,-0.019165080040693283,21.369739532470703,1.5062706470489502,0.0016094045713543892,0.0,0.0001,4,17,47,5,24,31,0,0,0,0,0,0,0.3671875,1,0.03,0.03613796800209457,4.625659904268105
776448,776448,3105792,-0.0041095055639743805,17.000619888305664,1.5291800498962402,0.0021628951653838158,0.0,0.0001,2,20,46,8,19,33,0,0,0,0,0,0,0.359375,1,0.03,0.03458609667904966,4.4270203749183565
776576,776576,3106304,0.004726074635982513,11.116986274719238,1.5304691791534424,0.002935216762125492,0.03515625,0.0001,5,26,40,4,17,36,0,0,0,0,0,0,0.3125,1,0.03,0.028055108996341005,3.5910539515316486
776704,776704,3106816,-0.001028217375278473,1.3566458225250244,1.594818115234375,0.007554254494607449,0.140625,0.0001,7,30,35,12,13,31,0,0,0,0,0,0,0.2734375,1,0.03,0.036673028865152446,4.694147694739513
776832,776832,3107328,0.010454080998897552,7.713871002197266,1.6575411558151245,0.0076487185433506966,0.12109375,0.0001,8,31,38,4,11,36,0,0,0,0,0,0,0.296875,1,0.03,0.02912126119736058,3.7275214332621545
776960,776960,3107840,0.0003835409879684448,7.581358909606934,1.667076826095581,0.020913543179631233,0.32421875,0.0001,10,17,38,4,22,37,0,0,0,0,0,0,0.296875,1,0.03,0.03534615084208781,4.5243073077872396
777088,777088,3108352,0.003262467682361603,37.846778869628906,1.6395357847213745,0.003039953298866749,0.0625,0.0001,16,15,35,5,26,30,1,0,0,0,0,0,0.2734375,1,0.03,0.01797436590959478,2.300718836428132
777216,777216,3108864,-0.0009444057941436768,18.783409118652344,1.6853690147399902,0.0014114929363131523,0.0,0.0001,23,13,34,7,32,19,0,0,0,0,0,0,0.265625,1,0.03,0.036563956046848034,4.680186373996548
777344,777344,3109376,0.004643753170967102,7.015707969665527,1.6403660774230957,0.0007226103916764259,0.0,0.0001,28,9,40,2,30,19,0,0,0,0,0,0,0.3125,1,0.03,0.03269461515674266,4.18491074006306
777472,777472,3109888,-0.005625884979963303,4.632608413696289,1.636547327041626,0.007234519347548485,0.09765625,0.0001,22,10,36,4,39,17,0,0,0,0,0,0,0.3046875,1,0.03,0.03376639917769353,4.322099094744772
777600,777600,3110400,0.001361612230539322,3.7995846271514893,1.6262879371643066,0.008573212660849094,0.1796875,0.0001,24,19,36,6,21,22,0,0,0,0,0,0,0.28125,1,0.03,0.030642003473985824,3.9221764446701854
777728,777728,3110912,0.006559327244758606,7.422721862792969,1.6436280012130737,0.0029501914978027344,0.04296875,0.0001,40,10,39,1,24,13,1,0,0,0,0,0,0.3125,1,0.03,0.030736752050870564,3.934304262511432
777856,777856,3111424,-0.0022315122187137604,41.27404022216797,1.6189674139022827,0.0020743506029248238,0.0390625,0.0001,20,16,30,3,32,27,0,0,0,0,0,0,0.25,1,0.03,0.014859053426562241,1.9019588385999668
777984,777984,3111936,0.03863651305437088,12.38313102722168,1.652642011642456,0.0294252447783947,0.453125,0.0001,35,13,31,1,26,22,0,0,0,0,0,0,0.2734375,1,0.03,0.020633525356061,2.641091245575808
778112,778112,3112448,-0.0033065825700759888,8.809505462646484,1.6203548908233643,0.006129183806478977,0.140625,0.0001,22,15,33,0,32,25,1,0,0,0,0,0,0.2578125,1,0.03,0.031584304708303534,4.042791002662852
778240,778240,3112960,-0.003449816256761551,10.332554817199707,1.5994911193847656,0.006384105421602726,0.16015625,0.0001,8,11,42,9,23,35,0,0,0,0,0,0,0.328125,1,0.03,0.021164887429677037,2.7091055909986608
778368,778368,3113472,-0.009430207312107086,4.718071937561035,1.6014318466186523,0.002728438936173916,0.11328125,0.0001,10,11,31,5,28,43,0,0,0,0,0,0,0.3359375,1,0.03,0.031279458665721904,4.003770709212404
778496,778496,3113984,-0.00012562796473503113,9.08848762512207,1.5871105194091797,0.0008314894512295723,0.01171875,0.0001,10,16,37,9,25,30,1,0,0,0,0,0,0.2890625,1,0.03,0.029546946579557698,3.7820091621833853
778624,778624,3114496,0.005109094083309174,0.5847939848899841,1.6233203411102295,0.005537171848118305,0.1328125,0.0001,19,14,43,4,12,36,0,0,0,0,0,0,0.3359375,1,0.03,0.027062518054663087,3.464002310996875
778752,778752,3115008,0.008943311870098114,7.336324691772461,1.4748884439468384,0.007628867402672768,0.3125,0.0001,11,11,50,3,17,36,0,0,0,0,0,0,0.390625,1,0.03,0.030811365952558845,3.943854841927532
778880,778880,3115520,8.472800254821777e-05,3.630280017852783,1.5193724632263184,0.010856998153030872,0.45703125,0.0001,11,7,55,1,16,38,0,0,0,0,0,0,0.4296875,1,0.03,0.026469197932783572,3.3880573353962973
779008,779008,3116032,-0.011471867561340332,2.527428150177002,1.4762415885925293,0.012774708680808544,0.30078125,0.0001,5,8,42,5,25,43,0,0,0,0,0,0,0.3359375,1,0.03,0.03660043897252763,4.684856188483536
779136,779136,3116544,-0.023946575820446014,1.7696378231048584,1.572947382926941,0.014648268930613995,0.1640625,0.0001,9,18,27,1,14,59,0,0,0,0,0,0,0.4609375,1,0.03,0.028107552245273837,3.597766687395051
779264,779264,3117056,0.029290586709976196,5.979540824890137,1.6120827198028564,0.019899487495422363,0.44140625,0.0001,9,10,43,5,19,42,0,0,0,0,0,0,0.3359375,1,0.03,0.03490100878480007,4.467329124454409
779392,779392,3117568,0.004549965262413025,2.5746703147888184,1.6718143224716187,0.0038424665108323097,0.1640625,0.0001,11,32,32,4,19,30,0,0,0,0,0,0,0.25,1,0.03,0.040759639759016864,5.2172338891541585
779520,779520,3118080,0.019386889412999153,31.06745147705078,1.620401382446289,0.008686850778758526,0.17578125,0.0001,6,25,33,7,28,29,0,0,0,0,0,0,0.2578125,1,0.03,0.020936119293310185,2.6798232695437036
779648,779648,3118592,0.002407066524028778,12.617494583129883,1.6865308284759521,0.0035978127270936966,0.09375,0.0001,7,19,32,9,40,20,1,0,0,0,0,0,0.3125,1,0.03,0.029985909227434604,3.8381963811116293
779776,779776,3119104,-0.003456130623817444,7.669119834899902,1.699472427368164,0.0025466876104474068,0.0078125,0.0001,15,16,24,8,32,32,1,0,0,0,0,0,0.25,1,0.03,0.03438748814505743,4.401598482567351
779904,779904,3119616,0.003902122378349304,5.35722541809082,1.679213285446167,0.0024813413619995117,0.0625,0.0001,5,12,28,15,29,39,0,0,0,0,0,0,0.3046875,1,0.03,0.035805380746751325,4.58308873558417
780032,780032,3120128,-0.010350164026021957,3.2594449520111084,1.6779389381408691,0.0035028811544179916,0.07421875,0.0001,13,5,37,12,28,33,0,0,0,0,0,0,0.2890625,1,0.03,0.03548569777558441,4.542169315274805
780160,780160,3120640,-0.0032185539603233337,15.998326301574707,1.5758605003356934,0.0031992895528674126,0.08203125,0.0001,13,9,28,17,30,31,0,0,0,0,0,0,0.2421875,1,0.03,0.03233613578595396,4.1390253806021065
