global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
704256,704256,2817024,-0.01859808713197708,2.628898859024048,1.2810087203979492,0.014391808770596981,0.4375,0.0001,0,31,51,8,0,37,1,0,0,0,0,0,0.3984375,1,0.03,0.0062033000854171405,0.794022410933394
704384,704384,2817536,0.011998172849416733,19.306529998779297,1.2766788005828857,0.002728765830397606,0.0234375,0.0001,1,17,65,6,3,36,0,0,0,0,0,0,0.5078125,1,0.03,0.005354972372060729,0.6854364636237733
704512,704512,2818048,-0.0018451288342475891,4.087244987487793,1.3057546615600586,0.0008407747372984886,0.0,0.0001,0,21,57,12,0,38,0,0,0,0,0,0,0.4453125,1,0.03,0.005957769703627491,0.7625945220643189
704640,704640,2818560,-0.0014928430318832397,0.9961194396018982,1.2980372905731201,0.00027582794427871704,0.0,0.0001,0,20,71,11,1,25,0,0,0,0,0,0,0.5546875,1,0.03,0.006944782795699211,0.8889321978494991
704768,704768,2819072,0.03695007786154747,9.526029586791992,1.3571898937225342,0.012950475327670574,0.45703125,0.0001,0,16,56,14,5,36,1,0,0,0,0,0,0.4375,1,0.03,0.0059675618231267435,0.7638479133602232
704896,704896,2819584,-0.0013786442577838898,5.572046279907227,1.3551048040390015,0.0003414396196603775,0.0,0.0001,0,9,53,10,3,50,3,0,0,0,0,0,0.4140625,1,0.03,0.0053236164792451746,0.6814229093433823
705024,705024,2820096,-0.0017439164221286774,2.3383140563964844,1.3563084602355957,0.0004318803548812866,0.00390625,0.0001,1,18,47,21,1,40,0,0,0,0,0,0,0.3671875,1,0.03,0.005366172114008805,0.686870030593127
705152,705152,2820608,-0.006199434399604797,22.688167572021484,1.3688256740570068,0.0003581484779715538,0.0,0.0001,1,15,53,9,5,43,2,0,0,0,0,0,0.4140625,1,0.03,0.005638008158939556,0.7216650443442632
705280,705280,2821120,0.00102292001247406,12.32017707824707,1.3662400245666504,0.00016256701201200485,0.0,0.0001,0,12,50,16,4,45,1,0,0,0,0,0,0.390625,1,0.03,0.0033955200904074445,0.4346265715721529
705408,705408,2821632,-0.0012674480676651,15.634100914001465,1.3444209098815918,0.00015460047870874405,0.0,0.0001,0,14,58,14,2,40,0,0,0,0,0,0,0.453125,1,0.03,0.0031301829608310072,0.4006634189863689
705536,705536,2822144,-0.006390556693077087,5.728222846984863,1.35686194896698,0.004597687162458897,0.109375,0.0001,0,17,58,11,2,40,0,0,0,0,0,0,0.453125,1,0.03,0.0047233757243247965,0.604592092713574
705664,705664,2822656,0.009294606745243073,51.50489044189453,1.3522931337356567,0.00086250901222229,0.03515625,0.0001,1,10,59,9,7,42,0,0,0,0,0,0,0.4609375,1,0.03,0.0037543332966833987,0.48055466197547503
705792,705792,2823168,-0.0068359896540641785,32.517948150634766,1.3810749053955078,0.0010655410587787628,0.0078125,0.0001,0,10,54,21,4,37,2,0,0,0,0,0,0.421875,1,0.03,0.0025679681216388417,0.32869991956977174
705920,705920,2823680,0.0006665065884590149,11.684797286987305,1.410339117050171,0.00016678962856531143,0.0,0.0001,0,15,48,20,2,43,0,0,0,0,0,0,0.375,1,0.03,0.004877465446952556,0.6243155772099271
706048,706048,2824192,-0.0010206997394561768,20.549907684326172,1.4164698123931885,0.0002406090497970581,0.0,0.0001,1,11,48,22,9,36,1,0,0,0,0,0,0.375,1,0.03,0.004188863070567095,0.5361744730325881
706176,706176,2824704,-0.010473163798451424,8.391149520874023,1.4140617847442627,0.0004919562488794327,0.0,0.0001,1,12,49,24,4,38,0,0,0,0,0,0,0.3828125,1,0.03,0.00581035461641477,0.7437253909010906
706304,706304,2825216,0.009605169296264648,1.9555764198303223,1.3965834379196167,0.0016320804134011269,0.00390625,0.0001,0,15,40,21,5,46,1,0,0,0,0,0,0.359375,1,0.03,0.0026042892102395854,0.3333490189106669
706432,706432,2825728,0.001149929128587246,5.520334243774414,1.3730777502059937,0.0009122677147388458,0.0,0.0001,0,9,47,27,3,42,0,0,0,0,0,0,0.3671875,1,0.03,0.0026499375881030574,0.33919201127719134
706560,706560,2826240,0.0023582279682159424,6.97336483001709,1.3484315872192383,0.0003969520330429077,0.0078125,0.0001,0,9,47,16,3,52,1,0,0,0,0,0,0.40625,1,0.03,0.004043040397391451,0.5175091708661057
706688,706688,2826752,-0.00250173918902874,6.1929731369018555,1.3241522312164307,0.00045130960643291473,0.00390625,0.0001,1,12,50,13,4,47,1,0,0,0,0,0,0.390625,1,0.03,0.004786956284533517,0.6127304044202901
706816,706816,2827264,-0.0035415273159742355,7.218839645385742,1.331956386566162,0.002202794887125492,0.0,0.0001,0,10,47,15,6,50,0,0,0,0,0,0,0.390625,1,0.03,0.006363320310356357,0.8145049997256137
706944,706944,2827776,0.00480276346206665,1.9519879817962646,1.351243257522583,0.0006969207897782326,0.0,0.0001,0,18,50,20,5,35,0,0,0,0,0,0,0.390625,1,0.03,0.005864943531150857,0.7507127719873097
707072,707072,2828288,-0.004169657826423645,8.305871963500977,1.3288757801055908,0.0004064636304974556,0.0,0.0001,1,20,47,14,3,43,0,0,0,0,0,0,0.3671875,1,0.03,0.006139690658301333,0.7858804042625707
707200,707200,2828800,0.007472187280654907,6.51290225982666,1.2797682285308838,0.0027510151267051697,0.01171875,0.0001,0,13,59,13,1,42,0,0,0,0,0,0,0.4609375,1,0.03,0.0075645370645816,0.9682607442664448
707328,707328,2829312,0.02656886726617813,48.591941833496094,1.3478939533233643,0.006615247577428818,0.12890625,0.0001,0,15,55,22,2,34,0,0,0,0,0,0,0.4296875,1,0.03,0.0031740963484025997,0.40628433259553276
707456,707456,2829824,-0.00046184100210666656,5.331518173217773,1.4171934127807617,0.001830059103667736,0.04296875,0.0001,1,12,58,25,1,31,0,0,0,0,0,0,0.453125,1,0.03,0.004497151412806488,0.5756353808392305
707584,707584,2830336,-0.0049913376569747925,40.68754959106445,1.4330058097839355,0.000696282833814621,0.00390625,0.0001,0,14,62,26,3,22,1,0,0,0,0,0,0.484375,1,0.03,0.001994934054209807,0.2553515589388553
707712,707712,2830848,-0.0030293166637420654,12.410263061523438,1.4502314329147339,0.0003239670768380165,0.0,0.0001,0,15,54,25,4,30,0,0,0,0,0,0,0.421875,1,0.03,0.003075430035323734,0.39365504452143796
707840,707840,2831360,0.004643522202968597,3.3206348419189453,1.451685905456543,0.00039411429315805435,0.0,0.0001,1,19,48,23,4,32,1,0,0,0,0,0,0.375,1,0.03,0.0029822503331615735,0.3817280426446814
707968,707968,2831872,-0.007165737450122833,3.675475597381592,1.4523444175720215,0.0006817514076828957,0.0,0.0001,1,11,46,34,5,31,0,0,0,0,0,0,0.359375,1,0.03,0.0030673000633214542,0.39261440810514614
708096,708096,2832384,0.0032233744859695435,20.906475067138672,1.4639942646026611,0.001842087134718895,0.015625,0.0001,1,9,52,28,8,28,2,0,0,0,0,0,0.40625,1,0.03,0.0029736021920143685,0.38062108057783917
708224,708224,2832896,-0.008278518915176392,7.99362850189209,1.5001931190490723,0.0017043519765138626,0.00390625,0.0001,0,20,47,28,0,32,1,0,0,0,0,0,0.3671875,1,0.03,0.0028201512450323207,0.36097935936413705
708352,708352,2833408,-0.0007790476083755493,7.366581916809082,1.5162535905838013,0.0029182713478803635,0.01953125,0.0001,1,19,39,23,7,39,0,0,0,0,0,0,0.3046875,1,0.03,0.002319461642400711,0.296891090227291
708480,708480,2833920,0.006833475083112717,17.06159782409668,1.521804690361023,0.0024085454642772675,0.0,0.0001,1,23,43,16,5,35,5,0,0,0,0,0,0.3359375,1,0.03,0.0018608469054015586,0.2381884038913995
708608,708608,2834432,0.0003491416573524475,11.017749786376953,1.5016252994537354,0.0007030284032225609,0.0,0.0001,0,20,31,26,5,44,2,0,0,0,0,0,0.34375,1,0.03,0.0023754787612233486,0.3040612814365886
708736,708736,2834944,-0.008219139650464058,9.905205726623535,1.5326935052871704,0.0008216463029384613,0.0078125,0.0001,0,24,28,21,3,49,3,0,0,0,0,0,0.3828125,1,0.03,0.0037393299990071682,0.47863423987291753
708864,708864,2835456,0.014056012034416199,22.09234046936035,1.5403900146484375,0.005097360350191593,0.11328125,0.0001,1,12,38,28,9,37,3,0,0,0,0,0,0.296875,1,0.03,0.00659207705098197,0.8437858625256922
708992,708992,2835968,-0.0006717313081026077,3.534308433532715,1.469246745109558,0.005018340423703194,0.1484375,0.0001,0,25,18,36,4,43,2,0,0,0,0,0,0.3359375,1,0.03,0.002695039160698798,0.3449650125694461
709120,709120,2836480,0.002772688865661621,47.89019775390625,1.4985253810882568,0.001294412650167942,0.0,0.0001,0,26,24,28,5,44,1,0,0,0,0,0,0.34375,1,0.03,0.002728975797253952,0.34930890204850584
709248,709248,2836992,0.0012957416474819183,25.69526481628418,1.4928075075149536,0.0012447433546185493,0.0234375,0.0001,1,20,22,42,6,36,1,0,0,0,0,0,0.328125,1,0.03,0.0034022058641767217,0.4354823506146204
709376,709376,2837504,0.00022197887301445007,6.680974960327148,1.4858160018920898,2.6337802410125732e-05,0.0,0.0001,0,23,16,44,4,37,4,0,0,0,0,0,0.34375,1,0.03,0.005051969160149383,0.646652052499121
709504,709504,2838016,0.007881727069616318,5.553976535797119,1.4652436971664429,0.003223307430744171,0.046875,0.0001,0,17,32,39,1,37,2,0,0,0,0,0,0.3046875,1,0.03,0.0026110037401849695,0.3342084787436761
709632,709632,2838528,-0.0007724612951278687,36.82304382324219,1.4575610160827637,0.005516323260962963,0.0703125,0.0001,0,17,27,39,4,40,1,0,0,0,0,0,0.3125,1,0.03,0.0017808339534894913,0.22794674604665488
709760,709760,2839040,-0.0016658473759889603,20.292835235595703,1.4856269359588623,0.001616150140762329,0.015625,0.0001,1,8,28,46,1,41,3,0,0,0,0,0,0.359375,1,0.03,0.0030677562106120604,0.39267279495834373
709888,709888,2839552,-0.0049467794597148895,17.01643180847168,1.4328992366790771,0.0007622549310326576,0.0,0.0001,0,8,24,46,4,45,1,0,0,0,0,0,0.359375,1,0.03,0.003534968054964338,0.4524759110354353
710016,710016,2840064,-0.003425704315304756,2.9428153038024902,1.420684576034546,0.00016275793313980103,0.00390625,0.0001,0,4,25,57,6,34,2,0,0,0,0,0,0.4453125,1,0.03,0.006687307697347933,0.8559753852605354
710144,710144,2840576,0.0001406259834766388,37.34087371826172,1.461558222770691,0.0003547724336385727,0.0,0.0001,1,12,36,31,4,43,1,0,0,0,0,0,0.3359375,1,0.03,0.003676279557566886,0.4705637833685614
710272,710272,2841088,-0.0077894702553749084,46.51142120361328,1.483537197113037,0.0008457312360405922,0.00390625,0.0001,0,1,34,40,6,46,1,0,0,0,0,0,0.359375,1,0.03,0.000942148678632293,0.1205950308649335
710400,710400,2841600,-0.008574012666940689,29.189971923828125,1.4727842807769775,0.0030727852135896683,0.0234375,0.0001,2,7,25,49,5,39,1,0,0,0,0,0,0.3828125,1,0.03,0.0007498305010358308,0.09597830413258635
710528,710528,2842112,0.0023470744490623474,20.78791046142578,1.5033955574035645,0.0006634443998336792,0.0,0.0001,0,6,30,39,7,43,3,0,0,0,0,0,0.3359375,1,0.03,0.004109225713591513,0.5259808913397137
710656,710656,2842624,-0.0016972273588180542,14.628530502319336,1.566909670829773,0.00045863911509513855,0.0,0.0001,1,5,32,34,8,44,4,0,0,0,0,0,0.34375,1,0.03,0.002066566704570505,0.26452053818502463
710784,710784,2843136,-0.0007579028606414795,21.39061164855957,1.5431225299835205,0.00018688850104808807,0.0,0.0001,1,9,41,30,4,40,3,0,0,0,0,0,0.3203125,1,0.03,0.0045536833167716395,0.5828714645467699
710912,710912,2843648,1.1045485734939575e-06,15.344667434692383,1.5788187980651855,0.00020626187324523926,0.0,0.0001,3,7,29,33,10,43,3,0,0,0,0,0,0.3359375,1,0.03,0.0030329409614751057,0.38821644306881353
711040,711040,2844160,-0.001958955079317093,9.411378860473633,1.6126909255981445,0.0005842503160238266,0.00390625,0.0001,0,7,39,23,12,46,1,0,0,0,0,0,0.359375,1,0.03,0.0031431768411493977,0.4023266356671229
711168,711168,2844672,-0.0012236833572387695,26.77184295654297,1.6017793416976929,0.00031595025211572647,0.0,0.0001,3,6,23,34,10,48,4,0,0,0,0,0,0.375,1,0.03,0.003003791631272179,0.3844853288028389
711296,711296,2845184,0.0001686587929725647,29.197099685668945,1.615620493888855,0.00011698063462972641,0.0,0.0001,4,8,28,28,6,49,5,0,0,0,0,0,0.3828125,1,0.03,0.0016864060701209382,0.2158599769754801
711424,711424,2845696,0.0008909180760383606,22.281723022460938,1.5741713047027588,7.49640166759491e-05,0.0,0.0001,6,6,22,37,6,49,2,0,0,0,0,0,0.3828125,1,0.03,0.002527815793200716,0.32356042152969167
711552,711552,2846208,-9.864568710327148e-06,19.624980926513672,1.6419135332107544,3.131479024887085e-05,0.0,0.0001,1,10,32,34,9,37,5,0,0,0,0,0,0.2890625,1,0.03,0.0026424840068557387,0.33823795287753455
711680,711680,2846720,0.00025422126054763794,24.470115661621094,1.648483157157898,0.0006450135260820389,0.00390625,0.0001,3,10,26,35,10,43,1,0,0,0,0,0,0.3359375,1,0.03,0.0005853437955920526,0.07492400583578274
711808,711808,2847232,0.012438289821147919,10.635038375854492,1.6825282573699951,0.002412167377769947,0.05078125,0.0001,0,10,25,40,12,32,9,0,0,0,0,0,0.3125,1,0.03,0.0019231864716857672,0.2461678683757782
711936,711936,2847744,0.0019708946347236633,37.08440399169922,1.6777403354644775,0.0007825568318367004,0.015625,0.0001,5,8,24,37,14,34,6,0,0,0,0,0,0.2890625,1,0.03,0.0020786288268936914,0.2660644898423925
712064,712064,2848256,-0.00202903151512146,17.303224563598633,1.6872225999832153,0.00016876216977834702,0.0,0.0001,4,10,29,29,11,38,7,0,0,0,0,0,0.296875,1,0.03,0.0043276009384953795,0.5539329201274086
712192,712192,2848768,-0.005689455196261406,20.75384521484375,1.6814175844192505,0.0007573831826448441,0.0078125,0.0001,1,6,35,22,16,38,10,0,0,0,0,0,0.296875,1,0.03,0.003394359555159099,0.43447802306036465
712320,712320,2849280,0.0016309097409248352,4.816405296325684,1.611279010772705,0.0014339247718453407,0.0390625,0.0001,2,9,32,33,6,42,4,0,0,0,0,0,0.328125,1,0.03,0.0028077515776203654,0.3593922019354068
712448,712448,2849792,0.010390201583504677,26.95985984802246,1.6513696908950806,0.0004577469080686569,0.0,0.0001,2,10,29,31,11,39,6,0,0,0,0,0,0.3046875,1,0.03,0.0009532829094496265,0.12202021240955219
712576,712576,2850304,-0.004553757607936859,10.701054573059082,1.5622167587280273,0.00023075193166732788,0.0,0.0001,1,7,33,43,11,30,3,0,0,0,0,0,0.3359375,1,0.03,0.002253142039080558,0.2884021810023114
712704,712704,2850816,0.01064831018447876,10.236859321594238,1.5490782260894775,0.0011353157460689545,0.0078125,0.0001,0,10,28,27,12,46,5,0,0,0,0,0,0.359375,1,0.03,0.003016695884980436,0.3861370732774958
712832,712832,2851328,-0.005339920520782471,16.98067283630371,1.5565810203552246,0.0003267955034971237,0.0,0.0001,1,3,35,42,9,36,2,0,0,0,0,0,0.328125,1,0.03,0.0021838604434378794,0.27953413676004857
712960,712960,2851840,-0.015562891960144043,21.78429412841797,1.5561919212341309,0.0021350765600800514,0.01171875,0.0001,0,8,35,38,5,41,1,0,0,0,0,0,0.3203125,1,0.03,0.00241608652549985,0.3092590752639808
713088,713088,2852352,0.00703798234462738,5.086677074432373,1.5405304431915283,0.0033737970516085625,0.109375,0.0001,2,17,29,35,5,39,1,0,0,0,0,0,0.3046875,1,0.03,0.003278522073287604,0.41965082538081333
713216,713216,2852864,-0.000474046915769577,15.137985229492188,1.5469646453857422,0.0009552547708153725,0.0,0.0001,1,7,28,46,12,29,5,0,0,0,0,0,0.359375,1,0.03,0.002674772789760027,0.34237091708928347
713344,713344,2853376,-0.0007718745619058609,21.267654418945312,1.651252269744873,0.000581975094974041,0.00390625,0.0001,2,8,30,37,12,34,5,0,0,0,0,0,0.2890625,1,0.03,0.0010148673782168771,0.12990302441176027
713472,713472,2853888,0.0016622617840766907,15.654083251953125,1.5393455028533936,0.00017735455185174942,0.0,0.0001,0,11,27,38,16,30,6,0,0,0,0,0,0.296875,1,0.03,0.001964819204658852,0.25149685819633305
713600,713600,2854400,-0.0043007805943489075,15.652999877929688,1.5763545036315918,0.0006348099559545517,0.0,0.0001,1,8,37,39,8,34,1,0,0,0,0,0,0.3046875,1,0.03,0.0028244896636806516,0.3615346769511234
713728,713728,2854912,0.0037604719400405884,40.655094146728516,1.5515892505645752,0.0006525320932269096,0.0,0.0001,0,11,24,47,9,34,3,0,0,0,0,0,0.3671875,1,0.03,0.0022581312716738466,0.28904080277425237
713856,713856,2855424,-0.007145285606384277,24.155506134033203,1.4932619333267212,0.0007735490798950195,0.0,0.0001,2,4,37,50,7,28,0,0,0,0,0,0,0.390625,1,0.03,0.0011217364613003156,0.1435822670464404
713984,713984,2855936,-0.0031718462705612183,12.734258651733398,1.5415878295898438,0.0006822645664215088,0.015625,0.0001,5,6,35,52,6,23,1,0,0,0,0,0,0.40625,1,0.03,0.001930782648287277,0.24714017898077145
714112,714112,2856448,-0.0061071813106536865,22.941741943359375,1.528645634651184,0.0019664987921714783,0.0078125,0.0001,4,7,39,44,11,18,5,0,0,0,0,0,0.34375,1,0.03,0.002528312857293713,0.32362404573359527
714240,714240,2856960,0.004385320469737053,8.834471702575684,1.4047963619232178,0.004683096893131733,0.125,0.0001,2,6,36,58,8,17,1,0,0,0,0,0,0.453125,1,0.03,0.0024650593934438803,0.3155276023608167
714368,714368,2857472,0.0014888755977153778,24.658512115478516,1.314767837524414,0.00372936949133873,0.0625,0.0001,1,8,29,61,8,18,3,0,0,0,0,0,0.4765625,1,0.03,0.0019665878501200496,0.25172324481536634
714496,714496,2857984,0.003900386393070221,35.81595993041992,1.454648733139038,0.0003107059746980667,0.0,0.0001,2,8,30,56,7,24,1,0,0,0,0,0,0.4375,1,0.03,0.001861126546145897,0.23822419790667482
714624,714624,2858496,0.0058795735239982605,23.066307067871094,1.4374804496765137,0.0016663437709212303,0.015625,0.0001,4,8,22,60,2,31,1,0,0,0,0,0,0.46875,1,0.03,0.0016055819701250584,0.20551449217600748
714752,714752,2859008,-0.0012390129268169403,25.169784545898438,1.5581860542297363,0.002551475539803505,0.0703125,0.0001,4,4,31,42,13,32,2,0,0,0,0,0,0.328125,1,0.03,0.0030395522412618448,0.38906268688151613
714880,714880,2859520,-0.002761123701930046,26.3934383392334,1.4351526498794556,0.00027480535209178925,0.0,0.0001,3,8,27,55,5,27,3,0,0,0,0,0,0.4296875,1,0.03,0.0016205168285523541,0.20742615405470133
715008,715008,2860032,-0.010076263919472694,14.096260070800781,1.486119270324707,0.0016706613823771477,0.0078125,0.0001,1,6,24,58,6,27,6,0,0,0,0,0,0.453125,1,0.03,0.0025213316814642894,0.32273045522742905
715136,715136,2860544,0.0026448816061019897,1.4892280101776123,1.121671199798584,0.006009170785546303,0.08984375,0.0001,4,11,21,74,6,12,0,0,0,0,0,0,0.578125,1,0.03,0.0027134582592225343,0.3473226571804844
715264,715264,2861056,-0.0018178559839725494,22.71178436279297,1.3259382247924805,0.00105180311948061,0.015625,0.0001,2,9,32,53,8,24,0,0,0,0,0,0,0.4140625,1,0.03,0.0018700080083817738,0.23936102507286705
715392,715392,2861568,-0.006237834692001343,9.128124237060547,1.1813907623291016,0.00043754931539297104,0.0078125,0.0001,2,2,29,77,3,14,1,0,0,0,0,0,0.6015625,1,0.03,0.0027232579955125402,0.34857702342560515
715520,715520,2862080,-0.003254041075706482,73.60923767089844,1.3956518173217773,0.00018879398703575134,0.0,0.0001,4,9,33,55,3,22,2,0,0,0,0,0,0.4296875,1,0.03,0.001477252268614393,0.1890882903826423
715648,715648,2862592,-0.0029447879642248154,39.4138298034668,1.4487364292144775,0.0016931938007473946,0.0078125,0.0001,2,5,37,56,6,22,0,0,0,0,0,0,0.4375,1,0.03,0.0005688078535968089,0.07280740526039153
715776,715776,2863104,-0.007076221518218517,34.334259033203125,1.3524025678634644,0.0013743946328759193,0.0,0.0001,2,6,19,79,5,17,0,0,0,0,0,0,0.6171875,1,0.03,0.002370465033891378,0.3034195243380964
715904,715904,2863616,-0.0035264156758785248,5.528425693511963,1.2197916507720947,0.00031750742346048355,0.0,0.0001,0,3,28,74,3,20,0,0,0,0,0,0,0.578125,1,0.03,0.0032275246144308767,0.4131231506471522
716032,716032,2864128,0.004654768854379654,1.6711335182189941,1.1550068855285645,0.0009743347764015198,0.00390625,0.0001,0,5,23,90,2,7,1,0,0,0,0,0,0.703125,1,0.03,0.0038168277708336973,0.48855395466671325
716160,716160,2864640,0.013220533728599548,30.673391342163086,1.350932240486145,0.004002251662313938,0.08984375,0.0001,1,5,45,56,7,13,1,0,0,0,0,0,0.4375,1,0.03,0.005461681201950341,0.6990951938496437
716288,716288,2865152,0.0017047561705112457,18.48932647705078,1.3124945163726807,0.0029841652140021324,0.00390625,0.0001,0,7,42,53,7,19,0,0,0,0,0,0,0.4140625,1,0.03,0.00457254670209295,0.5852859778678976
716416,716416,2865664,0.0019280165433883667,3.637086868286133,1.2994893789291382,0.0019247112795710564,0.01171875,0.0001,3,7,35,55,4,23,1,0,0,0,0,0,0.4296875,1,0.03,0.005804439688290586,0.742968280101195
716544,716544,2866176,-0.004210703074932098,20.366304397583008,1.3465511798858643,0.001917627640068531,0.00390625,0.0001,1,3,48,47,4,25,0,0,0,0,0,0,0.375,1,0.03,0.004735754090006594,0.6061765235208441
716672,716672,2866688,-0.003557860851287842,28.74484634399414,1.3493651151657104,0.002633812837302685,0.03125,0.0001,0,9,53,36,5,24,1,0,0,0,0,0,0.4140625,1,0.03,0.0034593128364122094,0.4427920430607628
716800,716800,2867200,0.012929700314998627,30.524673461914062,1.4285125732421875,0.002290603704750538,0.03515625,0.0001,2,6,55,30,7,27,1,0,0,0,0,0,0.4296875,1,0.03,0.005684464588739502,0.7276114673586562
