global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
871296,871296,3485184,0.00021394342184066772,6.582727432250977,1.6590216159820557,0.0007576141506433487,0.0,0.0001,11,9,26,12,40,30,0,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
871424,871424,3485696,-0.00027173757553100586,52.82331848144531,1.560775876045227,0.0005503837019205093,0.0,0.0001,7,19,36,9,45,12,0,0,0,0,0,0,0.3515625,1,0.03,0.0,0.0
871552,871552,3486208,-0.006267249584197998,5.52305269241333,1.6652636528015137,0.0009440258145332336,0.0234375,0.0001,8,20,25,15,39,21,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
871680,871680,3486720,-0.0047789886593818665,5.093810081481934,1.6739376783370972,0.005515865981578827,0.171875,0.0001,5,13,30,17,37,26,0,0,0,0,0,0,0.2890625,1,0.03,0.0,0.0
871808,871808,3487232,-0.0041774362325668335,5.472959041595459,1.6597163677215576,0.0035334285348653793,0.0859375,0.0001,6,14,32,25,28,23,0,0,0,0,0,0,0.25,1,0.03,0.0,0.0
871936,871936,3487744,0.004814840853214264,7.545214653015137,1.644774317741394,0.004949813708662987,0.1640625,0.0001,3,13,19,19,49,25,0,0,0,0,0,0,0.3828125,1,0.03,0.0,0.0
872064,872064,3488256,-0.0003320947289466858,3.0304269790649414,1.6363013982772827,0.006259574554860592,0.1875,0.0001,3,15,21,19,43,27,0,0,0,0,0,0,0.3359375,1,0.03,0.0,0.0
872192,872192,3488768,-0.014225462451577187,7.395673751831055,1.623429775238037,0.0016007917001843452,0.0078125,0.0001,4,21,12,22,40,29,0,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
872320,872320,3489280,0.008858148008584976,2.402039051055908,1.5939362049102783,0.0025717662647366524,0.08203125,0.0001,2,18,15,28,33,32,0,0,0,0,0,0,0.2578125,1,0.03,0.0,0.0
872448,872448,3489792,-0.004242703318595886,5.425239562988281,1.5777781009674072,0.0007890528067946434,0.00390625,0.0001,2,16,14,32,27,37,0,0,0,0,0,0,0.2890625,1,0.03,0.0,0.0
872576,872576,3490304,0.0005706679075956345,13.181318283081055,1.5566800832748413,0.0005184747278690338,0.0,0.0001,2,17,5,31,42,31,0,0,0,0,0,0,0.328125,1,0.03,0.0,0.0
872704,872704,3490816,-0.0029520951211452484,4.548599720001221,1.5624887943267822,0.00017007999122142792,0.0,0.0001,2,10,17,30,35,34,0,0,0,0,0,0,0.2734375,1,0.03,0.0,0.0
872832,872832,3491328,-0.02099541202187538,1.1401476860046387,1.5920861959457397,0.004516100510954857,0.07421875,0.0001,1,14,14,23,36,40,0,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
872960,872960,3491840,0.006157957017421722,6.959916114807129,1.61334228515625,0.0028982367366552353,0.05078125,0.0001,1,14,13,37,25,38,0,0,0,0,0,0,0.296875,1,0.03,0.0,0.0
873088,873088,3492352,0.0038919001817703247,43.34728240966797,1.620615005493164,0.0014724098145961761,0.03515625,0.0001,0,14,21,37,33,23,0,0,0,0,0,0,0.2890625,1,0.03,0.0,0.0
873216,873216,3492864,-0.0057733505964279175,6.18299674987793,1.6449697017669678,0.0004742201417684555,0.0,0.0001,0,24,24,25,31,24,0,0,0,0,0,0,0.2421875,1,0.03,0.0,0.0
873344,873344,3493376,0.0030793994665145874,15.107694625854492,1.6398340463638306,0.00026591401547193527,0.0,0.0001,1,17,23,28,34,25,0,0,0,0,0,0,0.265625,1,0.03,0.0,0.0
873472,873472,3493888,0.0001542419195175171,6.934637069702148,1.6521629095077515,9.498652070760727e-05,0.0,0.0001,2,15,23,35,30,23,0,0,0,0,0,0,0.2734375,1,0.03,0.0,0.0
873600,873600,3494400,0.010385304689407349,7.41057014465332,1.628409504890442,0.001622701995074749,0.03125,0.0001,4,16,27,29,30,22,0,0,0,0,0,0,0.234375,1,0.03,0.0,0.0
873728,873728,3494912,0.014586221426725388,2.86495304107666,1.6002249717712402,0.004684670828282833,0.04296875,0.0001,5,11,22,30,36,24,0,0,0,0,0,0,0.28125,1,0.03,0.0,0.0
873856,873856,3495424,0.005031269043684006,50.966712951660156,1.5776513814926147,0.0007245410233736038,0.0,0.0001,2,4,17,31,48,26,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
873984,873984,3495936,0.002352014183998108,4.364982604980469,1.5612961053848267,0.00042999815195798874,0.0,0.0001,1,10,23,41,25,28,0,0,0,0,0,0,0.3203125,1,0.03,0.0,0.0
874112,874112,3496448,-0.0047711897641420364,16.775043487548828,1.5631999969482422,0.00020021013915538788,0.0,0.0001,2,6,21,33,43,23,0,0,0,0,0,0,0.3359375,1,0.03,0.0,0.0
874240,874240,3496960,-0.016876745969057083,3.7392165660858154,1.5697847604751587,0.005176803097128868,0.09375,0.0001,2,8,17,35,36,30,0,0,0,0,0,0,0.28125,1,0.03,0.0,0.0
874368,874368,3497472,0.018640171736478806,10.078125,1.500019907951355,0.0184946246445179,0.359375,0.0001,3,7,28,25,47,18,0,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
874496,874496,3497984,-0.013595525175333023,10.468416213989258,1.4469102621078491,0.004093155264854431,0.0703125,0.0001,3,6,12,19,64,24,0,0,0,0,0,0,0.5,1,0.03,0.0,0.0
874624,874624,3498496,0.009737640619277954,16.588544845581055,1.424860954284668,0.0011448515579104424,0.0,0.0001,4,6,13,22,56,27,0,0,0,0,0,0,0.4375,1,0.03,0.0,0.0
874752,874752,3499008,-0.0006654709577560425,11.913777351379395,1.4734306335449219,0.0032134372740983963,0.0390625,0.0001,6,9,10,19,50,33,1,0,0,0,0,0,0.390625,1,0.03,0.0,0.0
874880,874880,3499520,-0.004512086510658264,5.321827411651611,1.469362497329712,0.001797569915652275,0.0,0.0001,3,6,5,29,50,35,0,0,0,0,0,0,0.390625,1,0.03,0.0,0.0
875008,875008,3500032,-0.002608656883239746,35.36990737915039,1.457380771636963,0.0005690893158316612,0.0,0.0001,6,7,8,19,48,39,1,0,0,0,0,0,0.375,1,0.03,0.0,0.0
875136,875136,3500544,-0.003924243152141571,8.748592376708984,1.4508676528930664,0.000405898317694664,0.0,0.0001,6,6,6,25,43,42,0,0,0,0,0,0,0.3359375,1,0.03,0.0,0.0
875264,875264,3501056,-0.007495258003473282,14.546801567077637,1.4411312341690063,0.0008732825517654419,0.0,0.0001,2,9,3,22,45,47,0,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
875392,875392,3501568,0.001959454268217087,16.077892303466797,1.4036095142364502,0.0014330465346574783,0.015625,0.0001,4,1,5,19,39,60,0,0,0,0,0,0,0.46875,1,0.03,0.0,0.0
875520,875520,3502080,-6.641820073127747e-05,8.099448204040527,1.3896634578704834,0.00026754941791296005,0.0,0.0001,5,0,8,32,41,42,0,0,0,0,0,0,0.328125,1,0.03,0.0,0.0
875648,875648,3502592,0.005450796335935593,6.3910932540893555,1.3480533361434937,0.01497709471732378,0.35546875,0.0001,2,3,5,26,37,54,1,0,0,0,0,0,0.421875,1,0.03,0.0,0.0
875776,875776,3503104,-0.0042043328285217285,18.109180450439453,1.3685649633407593,0.00016721338033676147,0.0,0.0001,3,2,3,27,34,59,0,0,0,0,0,0,0.4609375,1,0.03,0.0,0.0
875904,875904,3503616,-0.006063487380743027,7.717416763305664,1.3638417720794678,0.0009141033515334129,0.0,0.0001,2,6,5,24,41,50,0,0,0,0,0,0,0.390625,1,0.03,0.0,0.0
876032,876032,3504128,0.0012944824993610382,4.458102226257324,1.308268427848816,0.007009047083556652,0.12109375,0.0001,3,7,6,32,30,50,0,0,0,0,0,0,0.390625,1,0.03,0.0,0.0
876160,876160,3504640,-0.0004720240831375122,3.7501776218414307,1.2980031967163086,0.0005619553849101067,0.00390625,0.0001,2,3,2,29,29,63,0,0,0,0,0,0,0.4921875,1,0.03,0.0,0.0
876288,876288,3505152,-0.0011900942772626877,2.2673020362854004,1.3307502269744873,0.0006558643653988838,0.00390625,0.0001,0,7,9,32,22,58,0,0,0,0,0,0,0.453125,1,0.03,0.0,0.0
876416,876416,3505664,0.003952419385313988,8.579386711120605,1.311956763267517,0.0034137126058340073,0.1015625,0.0001,4,7,6,23,18,70,0,0,0,0,0,0,0.546875,1,0.03,0.0,0.0
876544,876544,3506176,0.015601307153701782,3.0371742248535156,1.384434461593628,0.008230718784034252,0.2265625,0.0001,1,5,9,16,32,65,0,0,0,0,0,0,0.5078125,1,0.03,0.0,0.0
876672,876672,3506688,0.014575734734535217,1.5968780517578125,1.4232127666473389,0.006806902587413788,0.2421875,0.0001,1,7,11,15,32,62,0,0,0,0,0,0,0.484375,1,0.03,0.0,0.0
876800,876800,3507200,-0.01262672245502472,11.725786209106445,1.4116709232330322,0.0025098221376538277,0.0,0.0001,2,8,13,14,43,48,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
876928,876928,3507712,0.013397514820098877,2.1153035163879395,1.4278162717819214,0.0014219935983419418,0.0,0.0001,2,6,9,20,49,42,0,0,0,0,0,0,0.3828125,1,0.03,0.0,0.0
877056,877056,3508224,0.0013283826410770416,3.0758328437805176,1.4371000528335571,0.0011882297694683075,0.03125,0.0001,0,4,7,17,52,48,0,0,0,0,0,0,0.40625,1,0.03,0.0,0.0
877184,877184,3508736,0.01928604394197464,1.5583263635635376,1.4350988864898682,0.008985192514955997,0.125,0.0001,2,6,8,19,52,41,0,0,0,0,0,0,0.40625,1,0.03,0.0,0.0
877312,877312,3509248,-0.002698134630918503,7.334802150726318,1.368074893951416,0.005906245671212673,0.140625,0.0001,0,4,8,25,49,42,0,0,0,0,0,0,0.3828125,1,0.03,0.0,0.0
877440,877440,3509760,-0.00041377730667591095,0.9030645489692688,1.3774665594100952,0.0029702410101890564,0.03515625,0.0001,3,0,7,19,57,42,0,0,0,0,0,0,0.4453125,1,0.03,0.0,0.0
877568,877568,3510272,0.021115221083164215,24.124767303466797,1.406772494316101,0.005421306937932968,0.1484375,0.0001,2,4,9,26,56,30,1,0,0,0,0,0,0.4375,1,0.03,0.0,0.0
877696,877696,3510784,-0.00311896950006485,10.014971733093262,1.3992257118225098,0.007499136961996555,0.23828125,0.0001,4,4,9,30,43,38,0,0,0,0,0,0,0.3359375,1,0.03,0.0,0.0
877824,877824,3511296,0.010764673352241516,3.657667398452759,1.3524789810180664,0.0066335685551166534,0.1875,0.0001,2,3,12,37,45,29,0,0,0,0,0,0,0.3515625,1,0.03,0.0,0.0
877952,877952,3511808,0.005593493580818176,11.121444702148438,1.3339568376541138,0.000552646815776825,0.0,0.0001,1,2,7,48,49,20,1,0,0,0,0,0,0.3828125,1,0.03,0.0,0.0
878080,878080,3512320,-0.0030079707503318787,45.86564254760742,1.3915369510650635,0.0011598579585552216,0.0,0.0001,0,1,7,46,47,27,0,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
878208,878208,3512832,-0.022004351019859314,9.005412101745605,1.3938984870910645,0.006266985088586807,0.140625,0.0001,2,2,13,46,46,19,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
878336,878336,3513344,-0.002156481146812439,7.31679630279541,1.3862895965576172,0.003344796597957611,0.0703125,0.0001,3,4,19,32,52,18,0,0,0,0,0,0,0.40625,1,0.03,0.0,0.0
878464,878464,3513856,-0.003628391772508621,1.6749601364135742,1.356824517250061,0.0011813566088676453,0.0,0.0001,1,1,11,40,47,28,0,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
878592,878592,3514368,-0.001348603516817093,5.5865654945373535,1.3664442300796509,0.002955031581223011,0.0859375,0.0001,2,2,12,32,54,26,0,0,0,0,0,0,0.421875,1,0.03,0.0,0.0
878720,878720,3514880,0.019496819004416466,4.944718360900879,1.4263710975646973,0.006282307207584381,0.1796875,0.0001,2,0,10,29,58,29,0,0,0,0,0,0,0.453125,1,0.03,0.0,0.0
878848,878848,3515392,-0.0006047636270523071,5.753195762634277,1.445145606994629,0.002024473622441292,0.0234375,0.0001,3,5,14,21,44,41,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
878976,878976,3515904,-0.002735435962677002,4.766374588012695,1.434838056564331,0.004891015589237213,0.1796875,0.0001,1,1,17,17,52,40,0,0,0,0,0,0,0.40625,1,0.03,0.0,0.0
879104,879104,3516416,-0.0023647844791412354,12.635763168334961,1.4123055934906006,0.0013518715277314186,0.0,0.0001,3,3,15,18,46,43,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
879232,879232,3516928,-0.011808514595031738,6.179256439208984,1.4550319910049438,0.0026914551854133606,0.01953125,0.0001,2,4,12,15,43,52,0,0,0,0,0,0,0.40625,1,0.03,0.0,0.0
879360,879360,3517440,0.005597252398729324,2.0884909629821777,1.4880247116088867,0.013388360850512981,0.27734375,0.0001,2,6,10,17,54,39,0,0,0,0,0,0,0.421875,1,0.03,0.0,0.0
879488,879488,3517952,-0.003069734200835228,3.1174380779266357,1.478581190109253,0.008143829181790352,0.17578125,0.0001,5,3,13,36,46,25,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
879616,879616,3518464,0.0017223209142684937,94.44505310058594,1.4982746839523315,0.0011742720380425453,0.0,0.0001,5,5,15,30,40,33,0,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
879744,879744,3518976,-0.015338271856307983,8.85228157043457,1.4960054159164429,0.0018226196989417076,0.0,0.0001,1,4,14,42,33,34,0,0,0,0,0,0,0.328125,1,0.03,0.0,0.0
879872,879872,3519488,0.003011159598827362,48.56033706665039,1.5373921394348145,0.0019680876284837723,0.02734375,0.0001,3,7,18,37,37,26,0,0,0,0,0,0,0.2890625,1,0.03,0.0,0.0
880000,880000,3520000,0.0020137857645750046,20.72283363342285,1.5132067203521729,0.0005199667066335678,0.0,0.0001,2,6,13,46,33,28,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
880128,880128,3520512,-0.0030015259981155396,18.4404296875,1.574084997177124,0.0007829433307051659,0.0,0.0001,4,9,12,40,34,29,0,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
880256,880256,3521024,0.0007982999086380005,20.515300750732422,1.5614941120147705,0.004019294865429401,0.12109375,0.0001,2,16,13,47,33,16,1,0,0,0,0,0,0.3671875,1,0.03,0.0,0.0
880384,880384,3521536,0.0039476677775382996,17.546903610229492,1.5927009582519531,0.000817534513771534,0.0,0.0001,2,6,17,28,38,37,0,0,0,0,0,0,0.296875,1,0.03,0.0,0.0
880512,880512,3522048,0.00038830190896987915,20.34550666809082,1.5937846899032593,0.0010846108198165894,0.0,0.0001,1,12,11,32,29,43,0,0,0,0,0,0,0.3359375,1,0.03,0.0,0.0
880640,880640,3522560,0.00502648763358593,6.721819877624512,1.6105983257293701,0.0003591785207390785,0.0,0.0001,3,10,15,30,24,46,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
880768,880768,3523072,0.0012069717049598694,11.631376266479492,1.5928981304168701,0.0003870343789458275,0.0,0.0001,6,13,11,31,32,35,0,0,0,0,0,0,0.2734375,1,0.03,0.0,0.0
880896,880896,3523584,0.007217720150947571,8.528924942016602,1.56766676902771,0.0008278917521238327,0.00390625,0.0001,2,9,19,29,39,29,1,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
881024,881024,3524096,-0.002701982855796814,8.231889724731445,1.5342212915420532,0.0013124579563736916,0.01171875,0.0001,4,7,12,36,34,34,1,0,0,0,0,0,0.28125,1,0.03,0.0,0.0
881152,881152,3524608,0.00311143696308136,20.343223571777344,1.5203677415847778,0.0004726611077785492,0.0,0.0001,3,9,14,29,42,31,0,0,0,0,0,0,0.328125,1,0.03,0.0,0.0
881280,881280,3525120,-0.0001589655876159668,1.8641047477722168,1.5029561519622803,5.819275975227356e-05,0.0,0.0001,1,8,10,34,41,34,0,0,0,0,0,0,0.3203125,1,0.03,0.0,0.0
881408,881408,3525632,-0.0006963759660720825,34.332427978515625,1.514291524887085,0.0017529996111989021,0.0,0.0001,2,6,11,31,39,39,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
881536,881536,3526144,-0.0009559765458106995,10.28874397277832,1.514543056488037,0.0009497366845607758,0.0,0.0001,1,6,16,28,38,39,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
881664,881664,3526656,-0.0017538592219352722,8.316051483154297,1.5352524518966675,0.004893716424703598,0.12109375,0.0001,1,4,17,19,42,45,0,0,0,0,0,0,0.3515625,1,0.03,0.0,0.0
881792,881792,3527168,-0.002231031656265259,4.922183513641357,1.5440905094146729,0.003777763806283474,0.0390625,0.0001,1,10,11,24,41,41,0,0,0,0,0,0,0.3203125,1,0.03,0.0,0.0
881920,881920,3527680,-0.015059374272823334,16.649288177490234,1.5324537754058838,0.002445293590426445,0.00390625,0.0001,3,7,21,20,39,38,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
882048,882048,3528192,0.002359911799430847,12.565868377685547,1.5353806018829346,0.0014175185933709145,0.0,0.0001,1,7,20,20,42,38,0,0,0,0,0,0,0.328125,1,0.03,0.0,0.0
882176,882176,3528704,0.0024195313453674316,20.557588577270508,1.513971209526062,0.000617573969066143,0.0,0.0001,3,8,24,20,40,33,0,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
882304,882304,3529216,0.0010105445981025696,4.254319667816162,1.529114842414856,0.00016649533063173294,0.0,0.0001,2,7,18,32,49,20,0,0,0,0,0,0,0.3828125,1,0.03,0.0,0.0
882432,882432,3529728,-0.0005822489038109779,12.339784622192383,1.501868724822998,0.00025541428476572037,0.0,0.0001,0,5,18,23,51,30,1,0,0,0,0,0,0.3984375,1,0.03,0.0,0.0
882560,882560,3530240,-0.0016475766897201538,2.385499954223633,1.5239307880401611,0.00021797791123390198,0.0,0.0001,5,6,18,23,50,26,0,0,0,0,0,0,0.390625,1,0.03,0.0,0.0
882688,882688,3530752,0.006879188120365143,10.020730018615723,1.5325446128845215,0.0049241092056035995,0.1640625,0.0001,2,6,26,20,55,19,0,0,0,0,0,0,0.4296875,1,0.03,0.0,0.0
882816,882816,3531264,-0.002700597047805786,38.77336883544922,1.511228084564209,0.0004440806806087494,0.0,0.0001,1,0,29,36,45,17,0,0,0,0,0,0,0.3515625,1,0.03,0.0,0.0
882944,882944,3531776,-0.002557612955570221,12.356525421142578,1.5384739637374878,0.00041051674634218216,0.0,0.0001,1,8,32,25,36,26,0,0,0,0,0,0,0.28125,1,0.03,0.0,0.0
883072,883072,3532288,-0.012996118515729904,10.935227394104004,1.5439727306365967,0.0016964264214038849,0.046875,0.0001,2,5,23,27,37,34,0,0,0,0,0,0,0.2890625,1,0.03,0.0,0.0
883200,883200,3532800,-0.005289057269692421,10.536643028259277,1.5273513793945312,0.0022316668182611465,0.0234375,0.0001,4,9,13,36,31,35,0,0,0,0,0,0,0.28125,1,0.03,0.0,0.0
883328,883328,3533312,0.00035581737756729126,10.826719284057617,1.5209753513336182,0.0025032684206962585,0.03515625,0.0001,2,7,26,27,41,24,1,0,0,0,0,0,0.3203125,1,0.03,0.0,0.0
883456,883456,3533824,0.005631323903799057,3.0881569385528564,1.4445881843566895,0.00304319616407156,0.0546875,0.0001,4,8,11,50,27,28,0,0,0,0,0,0,0.390625,1,0.03,0.0,0.0
883584,883584,3534336,-0.0062803179025650024,15.64822769165039,1.5059634447097778,0.0008877646178007126,0.0,0.0001,1,5,18,41,35,28,0,0,0,0,0,0,0.3203125,1,0.03,0.0,0.0
883712,883712,3534848,0.008269991725683212,33.43344497680664,1.506710410118103,0.001013415865600109,0.0,0.0001,1,5,25,52,30,15,0,0,0,0,0,0,0.40625,1,0.03,0.0,0.0
883840,883840,3535360,-0.006182560697197914,10.2547607421875,1.471677303314209,0.0031130723655223846,0.01953125,0.0001,2,7,17,52,25,25,0,0,0,0,0,0,0.40625,1,0.03,0.0,0.0
883968,883968,3535872,-0.0018884185701608658,21.515029907226562,1.5324575901031494,0.00045982934534549713,0.0,0.0001,2,3,30,39,30,24,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
884096,884096,3536384,0.004468992352485657,22.257892608642578,1.5149204730987549,0.000883827917277813,0.00390625,0.0001,1,4,16,51,33,23,0,0,0,0,0,0,0.3984375,1,0.03,0.0,0.0
884224,884224,3536896,0.004042085260152817,13.307470321655273,1.5788018703460693,0.001310558058321476,0.00390625,0.0001,2,2,29,43,36,15,1,0,0,0,0,0,0.3359375,1,0.03,0.0,0.0
884352,884352,3537408,0.004480421543121338,29.711105346679688,1.532353162765503,0.00042263884097337723,0.0,0.0001,3,11,15,48,29,22,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
884480,884480,3537920,-0.004525676369667053,18.439958572387695,1.596863031387329,0.0003053378313779831,0.0,0.0001,2,12,24,35,28,26,1,0,0,0,0,0,0.2734375,1,0.03,0.0,0.0
884608,884608,3538432,-0.00688190758228302,13.037123680114746,1.586761236190796,0.0009041931480169296,0.0,0.0001,4,9,19,40,31,25,0,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
884736,884736,3538944,0.0004606340080499649,35.1088752746582,1.58854341506958,0.0004179729148745537,0.0,0.0001,3,5,30,29,31,30,0,0,0,0,0,0,0.2421875,1,0.03,0.0,0.0
884864,884864,3539456,-0.0053081214427948,8.710216522216797,1.607844591140747,0.00041571538895368576,0.0,0.0001,2,11,16,35,45,19,0,0,0,0,0,0,0.3515625,1,0.03,0.0,0.0
884992,884992,3539968,0.0017221346497535706,23.86019515991211,1.606771469116211,0.00032652728259563446,0.0,0.0001,3,8,31,22,44,20,0,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
885120,885120,3540480,-0.003888331353664398,23.801349639892578,1.6088930368423462,0.00018209218978881836,0.0,0.0001,3,11,19,37,34,24,0,0,0,0,0,0,0.2890625,1,0.03,0.0,0.0
885248,885248,3540992,-0.001848677173256874,11.787989616394043,1.6183249950408936,0.00019381847232580185,0.00390625,0.0001,4,14,15,44,30,20,1,0,0,0,0,0,0.34375,1,0.03,0.0,0.0
885376,885376,3541504,-0.005695775151252747,6.811994552612305,1.5974469184875488,0.0009773597121238708,0.0,0.0001,5,7,19,41,32,24,0,0,0,0,0,0,0.3203125,1,0.03,0.0,0.0
885504,885504,3542016,0.0009106099605560303,31.73665428161621,1.5757718086242676,0.0013572536408901215,0.0,0.0001,1,5,28,22,36,36,0,0,0,0,0,0,0.28125,1,0.03,0.0,0.0
885632,885632,3542528,-0.008452091366052628,18.654705047607422,1.5870745182037354,0.0012383218854665756,0.0,0.0001,5,9,13,36,34,30,1,0,0,0,0,0,0.28125,1,0.03,0.0,0.0
885760,885760,3543040,0.0015320926904678345,15.647111892700195,1.5855398178100586,0.001976028084754944,0.015625,0.0001,2,5,21,25,37,38,0,0,0,0,0,0,0.296875,1,0.03,0.0,0.0
885888,885888,3543552,-0.017063718289136887,32.87274932861328,1.5719077587127686,0.0015826867893338203,0.0,0.0001,5,10,18,22,42,31,0,0,0,0,0,0,0.328125,1,0.03,0.0,0.0
886016,886016,3544064,-0.008732130751013756,4.920370101928711,1.5668227672576904,0.002407287247478962,0.015625,0.0001,4,10,21,23,31,39,0,0,0,0,0,0,0.3046875,1,0.03,0.0,0.0
886144,886144,3544576,-0.008739680051803589,5.0756916999816895,1.528839111328125,0.0016322415322065353,0.0,0.0001,0,15,15,16,24,56,2,0,0,0,0,0,0.4375,1,0.03,0.0,0.0
886272,886272,3545088,0.012319311499595642,15.451597213745117,1.4846622943878174,0.0016891304403543472,0.00390625,0.0001,2,3,13,27,29,53,1,0,0,0,0,0,0.4140625,1,0.03,0.0,0.0
886400,886400,3545600,-0.0036072880029678345,5.315383434295654,1.4725184440612793,0.00010529160499572754,0.0,0.0001,2,10,10,27,21,58,0,0,0,0,0,0,0.453125,1,0.03,0.0,0.0
886528,886528,3546112,-0.0048667434602975845,13.443170547485352,1.4862240552902222,0.00043462589383125305,0.0,0.0001,0,9,14,30,20,54,1,0,0,0,0,0,0.421875,1,0.03,0.0,0.0
886656,886656,3546624,0.008508298546075821,10.273031234741211,1.509866714477539,0.0005154777318239212,0.0,0.0001,1,9,21,20,28,49,0,0,0,0,0,0,0.3828125,1,0.03,0.0,0.0
886784,886784,3547136,0.0027033239603042603,10.028524398803711,1.5330121517181396,0.0003317156806588173,0.0,0.0001,2,16,12,23,26,48,1,0,0,0,0,0,0.375,1,0.03,0.0,0.0
886912,886912,3547648,0.0008305460214614868,3.247004508972168,1.5644824504852295,0.0074256593361496925,0.17578125,0.0001,3,15,10,28,21,50,1,0,0,0,0,0,0.390625,1,0.03,0.0,0.0
887040,887040,3548160,0.007230175659060478,3.324744701385498,1.577014684677124,0.0025115646421909332,0.0546875,0.0001,1,21,9,27,30,40,0,0,0,0,0,0,0.3125,1,0.03,0.0,0.0
887168,887168,3548672,-0.0024438872933387756,35.451416015625,1.5573480129241943,0.0017038406804203987,0.02734375,0.0001,2,10,18,19,31,48,0,0,0,0,0,0,0.375,1,0.03,0.0,0.0
887296,887296,3549184,-0.008340388536453247,6.473936080932617,1.5775783061981201,0.00137287937104702,0.0,0.0001,5,22,12,21,26,42,0,0,0,0,0,0,0.328125,1,0.03,0.0,0.0
887424,887424,3549696,-0.008877309039235115,46.62095260620117,1.5710179805755615,0.0014457320794463158,0.0,0.0001,3,12,19,19,43,32,0,0,0,0,0,0,0.3359375,1,0.03,0.0,0.0
887552,887552,3550208,-0.009960811585187912,8.637923240661621,1.569227695465088,0.002729385159909725,0.03515625,0.0001,1,17,15,22,37,36,0,0,0,0,0,0,0.2890625,1,0.03,0.0,0.0
887680,887680,3550720,-0.012653093785047531,4.9120635986328125,1.5380412340164185,0.0015670806169509888,0.02734375,0.0001,2,10,18,14,46,38,0,0,0,0,0,0,0.359375,1,0.03,0.0,0.0
