global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
13696,13696,54784,0.020348429679870605,0.881201982498169,1.1315288543701172,0.006785311736166477,0.08203125,0.0001,3,0,51,12,61,1,0,0,0,0,0,0,0.4765625,1,0.03,3.938214241769929e-06,0.000504091422946551
13824,13824,55296,-0.008478686213493347,3.5029876232147217,1.2249072790145874,0.008770431391894817,0.078125,0.0001,8,0,68,9,42,1,0,0,0,0,0,0,0.53125,1,0.03,2.910260777469996e-06,0.0003725133795161595
13952,13952,55808,0.010816909372806549,8.153007507324219,1.3370606899261475,0.013925674371421337,0.26171875,0.0001,15,0,55,14,43,1,0,0,0,0,0,0,0.4296875,1,0.03,1.8392638301005688e-06,0.0002354257702528728
14080,14080,56320,0.0047440677881240845,30.07530975341797,1.3541374206542969,0.008854406885802746,0.15625,0.0001,12,1,43,33,38,1,0,0,0,0,0,0,0.3359375,1,0.03,1.960021918684412e-06,0.0002508828055916047
14208,14208,56832,-0.009624771773815155,16.27887725830078,1.3762879371643066,0.0021393531933426857,0.01171875,0.0001,15,3,49,30,31,0,0,0,0,0,0,0,0.3828125,1,0.03,4.14770682044454e-06,0.0005309064730169011
14336,14336,57344,0.002659335732460022,38.35182189941406,1.3891832828521729,0.001146388240158558,0.0,0.0001,18,3,53,23,31,0,0,0,0,0,0,0,0.4140625,1,0.03,1.1007204937987097e-06,0.00014089222320623485
14464,14464,57856,-0.0011967942118644714,28.604768753051758,1.4221444129943848,0.0005908897146582603,0.0078125,0.0001,18,1,51,38,19,1,0,0,0,0,0,0,0.3984375,1,0.03,4.807888992738917e-07,6.154097910705814e-05
14592,14592,58368,0.003697991371154785,22.712669372558594,1.4615368843078613,0.0012603821232914925,0.01171875,0.0001,24,1,44,32,26,1,0,0,0,0,0,0,0.34375,1,0.03,5.285535244203832e-08,6.7654851125809046e-06
14720,14720,58880,0.0009920243173837662,46.46708297729492,1.4952077865600586,0.0004959125071763992,0.0078125,0.0001,23,2,45,34,24,0,0,0,0,0,0,0,0.3515625,1,0.03,3.5013423132839935e-06,0.00044817181610035117
14848,14848,59392,0.0015046671032905579,17.556949615478516,1.4925655126571655,5.862582474946976e-05,0.0,0.0001,22,4,48,27,23,4,0,0,0,0,0,0,0.375,1,0.03,2.490461767120809e-06,0.00031877910619146355
14976,14976,59904,-0.004892762750387192,6.822792053222656,1.4694300889968872,0.0007083602249622345,0.0078125,0.0001,24,3,46,27,28,0,0,0,0,0,0,0,0.359375,1,0.03,2.6872960992218795e-06,0.00034397390070040057
15104,15104,60416,-0.011431187391281128,12.034140586853027,1.4314213991165161,0.002133594825863838,0.04296875,0.0001,23,1,49,34,20,1,0,0,0,0,0,0,0.3828125,1,0.03,1.7492177539820547e-06,0.000223899872509703
15232,15232,60928,-0.004621334373950958,13.001138687133789,1.401057243347168,0.0031487690284848213,0.0859375,0.0001,15,2,42,39,28,2,0,0,0,0,0,0,0.328125,1,0.03,1.792259860119614e-06,0.0002294092620953106
15360,15360,61440,0.004475831985473633,50.25679016113281,1.3863130807876587,0.0009170910343527794,0.00390625,0.0001,13,0,46,45,23,1,0,0,0,0,0,0,0.359375,1,0.03,4.4431691029330703e-07,5.68725645175433e-05
15488,15488,61952,-0.0015458986163139343,26.271953582763672,1.3976597785949707,0.0003016255795955658,0.0,0.0001,17,0,52,41,17,1,0,0,0,0,0,0,0.40625,1,0.03,1.4311363119454351e-06,0.0001831854479290157
15616,15616,62464,0.002013586461544037,14.322196006774902,1.422776699066162,0.0007468648254871368,0.0078125,0.0001,17,2,46,40,21,2,0,0,0,0,0,0,0.359375,1,0.03,2.366480254114428e-06,0.0003029094725266468
15744,15744,62976,0.0027008056640625,54.49186706542969,1.4313127994537354,0.0003613010048866272,0.0,0.0001,23,0,40,40,24,1,0,0,0,0,0,0,0.3125,1,0.03,1.633597773454667e-08,2.091005150021974e-06
15872,15872,63488,0.00213439017534256,19.75438117980957,1.4406933784484863,0.0004405016079545021,0.0,0.0001,21,1,43,49,13,1,0,0,0,0,0,0,0.3828125,1,0.03,1.7375281029731633e-06,0.0002224035971805649
16000,16000,64000,0.0026093684136867523,44.94234085083008,1.4472895860671997,0.0003980705514550209,0.0,0.0001,28,3,48,31,18,0,0,0,0,0,0,0,0.375,1,0.03,4.594086517541087e-07,5.8804307424525915e-05
16128,16128,64512,0.004541292786598206,31.803668975830078,1.4716098308563232,0.0007365616038441658,0.01171875,0.0001,28,1,43,36,16,4,0,0,0,0,0,0,0.3359375,1,0.03,7.917738139730354e-07,0.00010134704818854853
16256,16256,65024,-0.002595599740743637,26.083532333374023,1.4803330898284912,0.000708969309926033,0.0,0.0001,24,2,41,39,20,2,0,0,0,0,0,0,0.3203125,1,0.03,2.6814740507602724e-06,0.00034322867849731487
16384,16384,65536,-0.007493868470191956,23.041095733642578,1.4540512561798096,0.0030143577605485916,0.0859375,0.0001,25,6,45,38,13,1,0,0,0,0,0,0,0.3515625,1,0.03,1.9721080172991397e-06,0.0002524298262142899
16512,16512,66048,0.020571202039718628,12.587153434753418,1.431643009185791,0.008275658823549747,0.328125,0.0001,24,4,47,33,17,3,0,0,0,0,0,0,0.3671875,1,0.03,2.0154327730684263e-06,0.00025797539495275856
16640,16640,66560,0.005468234419822693,12.794736862182617,1.376052737236023,0.002368849702179432,0.01171875,0.0001,16,2,58,37,12,3,0,0,0,0,0,0,0.453125,1,0.03,2.1653305350709294e-06,0.00027716230848907897
16768,16768,67072,0.0050538405776023865,14.768869400024414,1.345207691192627,0.001528281718492508,0.00390625,0.0001,18,6,55,29,19,1,0,0,0,0,0,0,0.4296875,1,0.03,1.7357318365203087e-06,0.0002221736750745995
16896,16896,67584,-0.004555076360702515,16.832904815673828,1.3371937274932861,0.0011798730120062828,0.0078125,0.0001,16,2,57,38,14,1,0,0,0,0,0,0,0.4453125,1,0.03,1.5159890814290655e-06,0.00019404660242292038
17024,17024,68096,0.0031514018774032593,21.11973762512207,1.3518412113189697,0.0006153592839837074,0.01953125,0.0001,20,5,60,30,13,0,0,0,0,0,0,0,0.46875,1,0.03,1.1190527593030034e-06,0.00014323875319078444
17152,17152,68608,-0.0012750737369060516,16.194095611572266,1.3727948665618896,0.0003888336941599846,0.0,0.0001,7,7,66,35,10,3,0,0,0,0,0,0,0.515625,1,0.03,1.9757049570688287e-06,0.0002528902345048101
17280,17280,69120,-0.0006407164037227631,16.854597091674805,1.3905948400497437,0.000234995037317276,0.0,0.0001,24,1,54,39,10,0,0,0,0,0,0,0,0.421875,1,0.03,2.375561591262958e-06,0.0003040718836816586
17408,17408,69632,-0.000922761857509613,16.99175262451172,1.4127386808395386,0.00021368637681007385,0.0,0.0001,16,9,56,41,5,1,0,0,0,0,0,0,0.4375,1,0.03,2.3868922687841953e-06,0.000305522210404377
17536,17536,70144,-0.004046350717544556,6.594844818115234,1.3945860862731934,0.0005182912573218346,0.00390625,0.0001,18,6,55,39,8,2,0,0,0,0,0,0,0.4296875,1,0.03,1.6581455052379346e-06,0.00021224262467045563
17664,17664,70656,-0.001659587025642395,15.909443855285645,1.360744595527649,0.0015708478167653084,0.0,0.0001,23,5,48,38,12,2,0,0,0,0,0,0,0.375,1,0.03,2.244004307301031e-06,0.00028723255133453196
17792,17792,71168,0.004928223788738251,29.23469352722168,1.3858373165130615,0.0010402007028460503,0.0234375,0.0001,22,4,59,30,10,2,1,0,0,0,0,0,0.4609375,1,0.03,7.382630742782553e-07,9.449767350761668e-05
17920,17920,71680,-0.004654236137866974,25.98549461364746,1.3755736351013184,0.004294282756745815,0.08984375,0.0001,17,8,69,23,9,2,0,0,0,0,0,0,0.5390625,1,0.03,1.6678927751317182e-06,0.00021349027521685993
18048,18048,72192,-0.003862772136926651,9.173154830932617,1.280867338180542,0.007011858746409416,0.11328125,0.0001,15,2,64,28,16,3,0,0,0,0,0,0,0.5,1,0.03,2.888671579596557e-06,0.0003697499621883593
18176,18176,72704,-0.005549494177103043,17.22510528564453,1.2120829820632935,0.0015922077000141144,0.03515625,0.0001,15,6,79,19,7,2,0,0,0,0,0,0,0.6171875,1,0.03,2.353529558978885e-06,0.00030125178354929727
18304,18304,73216,-0.004981197416782379,8.663758277893066,1.1880836486816406,0.0006422111764550209,0.0,0.0001,15,2,79,18,14,0,0,0,0,0,0,0,0.6171875,1,0.03,2.7761754046178207e-06,0.00035535045179108105
18432,18432,73728,-0.0007913671433925629,17.262086868286133,1.1629571914672852,0.00018691178411245346,0.0,0.0001,18,9,73,11,17,0,0,0,0,0,0,0,0.5703125,1,0.03,2.6760744659148385e-06,0.0003425375316370993
18560,18560,74240,0.001624452881515026,16.450450897216797,1.218084692955017,0.0006256802007555962,0.01953125,0.0001,15,2,82,15,9,5,0,0,0,0,0,0,0.640625,1,0.03,1.1922730941100546e-06,0.000152610956046087
18688,18688,74752,0.006082996726036072,27.193950653076172,1.2618063688278198,0.0005047041922807693,0.0,0.0001,13,9,74,12,20,0,0,0,0,0,0,0,0.578125,1,0.03,2.682024041220782e-06,0.0003432990772762601
18816,18816,75264,-0.0007281564176082611,12.196499824523926,1.2092360258102417,0.0019018752500414848,0.01953125,0.0001,15,6,74,13,19,1,0,0,0,0,0,0,0.578125,1,0.03,3.344586579051567e-06,0.0004281070821186006
18944,18944,75776,0.016069266945123672,3.5235674381256104,1.07236909866333,0.005566023290157318,0.1171875,0.0001,14,8,81,11,14,0,0,0,0,0,0,0,0.6328125,1,0.03,4.27671723723759e-06,0.0005474198063664115
19072,19072,76288,0.011266717687249184,6.218969345092773,0.9615151882171631,0.0022455183789134026,0.05078125,0.0001,10,5,89,10,14,0,0,0,0,0,0,0,0.6953125,1,0.03,2.4499722071805e-06,0.000313596442519104
19200,19200,76800,-0.0038012899458408356,7.362966537475586,0.972819447517395,0.0005340082570910454,0.01171875,0.0001,11,5,100,4,8,0,0,0,0,0,0,0,0.78125,1,0.03,2.3848568961506306e-06,0.0003052616827072807
19328,19328,77312,-0.00012056529521942139,7.384317398071289,1.097296953201294,0.005064948461949825,0.08984375,0.0001,14,2,89,10,13,0,0,0,0,0,0,0,0.6953125,1,0.03,2.1124514743031154e-06,0.0002703937887107988
19456,19456,77824,0.0019010230898857117,10.623157501220703,1.2482051849365234,0.01431322656571865,0.16015625,0.0001,15,7,85,8,11,2,0,0,0,0,0,0,0.6640625,1,0.03,2.112733326220355e-06,0.0002704298657562054
19584,19584,78336,-0.009205147624015808,4.529372215270996,1.3237714767456055,0.0029777875170111656,0.02734375,0.0001,17,5,78,12,16,0,0,0,0,0,0,0,0.609375,1,0.03,2.624614943804544e-06,0.00033595071280698163
19712,19712,78848,0.020715981721878052,0.8885791301727295,1.465900182723999,0.01061452180147171,0.234375,0.0001,24,6,72,8,17,1,0,0,0,0,0,0,0.5625,1,0.03,4.280190139168468e-06,0.0005478643378135639
19840,19840,79360,-0.002501595765352249,15.520358085632324,1.5009253025054932,0.0015976130962371826,0.03515625,0.0001,26,16,54,12,20,0,0,0,0,0,0,0,0.421875,1,0.03,2.22051712403179e-06,0.0002842261918760691
19968,19968,79872,-0.007962778210639954,1.1555449962615967,1.5008447170257568,0.0014697331935167313,0.05078125,0.0001,23,4,70,16,15,0,0,0,0,0,0,0,0.546875,1,0.03,3.25806726158423e-06,0.0004170326094827814
20096,20096,80384,-0.015102297067642212,9.86627197265625,1.4646718502044678,0.003536306321620941,0.0625,0.0001,17,9,60,16,25,1,0,0,0,0,0,0,0.46875,1,0.03,1.6696912764217254e-06,0.00021372048338198085
20224,20224,80896,0.0003312118351459503,9.902670860290527,1.4912123680114746,0.0010673347860574722,0.0078125,0.0001,13,14,68,13,18,2,0,0,0,0,0,0,0.53125,1,0.03,2.3822494722661874e-06,0.000304927932450072
20352,20352,81408,-0.006057843565940857,17.79559326171875,1.529269814491272,0.0015113409608602524,0.0078125,0.0001,19,11,57,20,18,3,0,0,0,0,0,0,0.4453125,1,0.03,2.4243162656143943e-06,0.0003103124819986425
20480,20480,81920,0.0052592456340789795,22.4674072265625,1.576855182647705,0.0013320539146661758,0.00390625,0.0001,27,5,57,14,23,2,0,0,0,0,0,0,0.4453125,1,0.03,1.0931245529901255e-06,0.00013991994278273606
20608,20608,82432,-0.004938803613185883,4.384557247161865,1.6067854166030884,0.0020001567900180817,0.0234375,0.0001,24,6,51,22,20,5,0,0,0,0,0,0,0.3984375,1,0.03,3.2610965310748627e-06,0.0004174203559775824
20736,20736,82944,-0.0031946413218975067,7.874290943145752,1.6377410888671875,0.0032045943662524223,0.03125,0.0001,26,12,49,19,21,1,0,0,0,0,0,0,0.3828125,1,0.03,2.079213074758675e-06,0.0002661392735691104
20864,20864,83456,-0.007595062255859375,7.377812385559082,1.6520200967788696,0.0030173202976584435,0.03515625,0.0001,26,22,46,17,16,1,0,0,0,0,0,0,0.359375,1,0.03,3.0943015848565697e-06,0.0003960706028616409
20992,20992,83968,-0.015995420515537262,10.87239933013916,1.6504685878753662,0.012182469479739666,0.22265625,0.0001,33,20,30,15,26,4,0,0,0,0,0,0,0.2578125,1,0.03,1.966878370154336e-06,0.000251760431379755
21120,21120,84480,0.025741953402757645,35.52512741088867,1.6404261589050293,0.0064550237730145454,0.140625,0.0001,30,24,24,27,17,6,0,0,0,0,0,0,0.234375,1,0.03,4.905169578171744e-07,6.278617060059832e-05
21248,21248,84992,-0.009991094470024109,27.850366592407227,1.6424108743667603,0.0014262953773140907,0.0,0.0001,29,24,21,38,12,4,0,0,0,0,0,0,0.296875,1,0.03,2.6851185700033087e-06,0.0003436951769604235
21376,21376,85504,0.00021784938871860504,19.821640014648438,1.6622297763824463,0.006031719036400318,0.1953125,0.0001,26,30,20,34,15,3,0,0,0,0,0,0,0.265625,1,0.03,2.5204884743516755e-08,3.2262252471701447e-06
21504,21504,86016,-0.0021511726081371307,10.045989990234375,1.6820824146270752,0.002391577698290348,0.0078125,0.0001,30,31,19,34,12,2,0,0,0,0,0,0,0.265625,1,0.03,2.4467546613294363e-08,3.1318459665016785e-06
21632,21632,86528,0.010801589116454124,4.930061340332031,1.7152332067489624,0.0015709185972809792,0.01953125,0.0001,25,38,20,21,19,5,0,0,0,0,0,0,0.296875,1,0.03,3.3778604818183317e-08,4.3236614167274645e-06
21760,21760,87040,0.003031540662050247,1.7971210479736328,1.7645869255065918,0.002307359129190445,0.0234375,0.0001,37,29,24,24,9,4,1,0,0,0,0,0,0.2890625,1,0.03,4.3017814816271975e-08,5.506280296482813e-06
21888,21888,87552,-0.00016708672046661377,1.4751427173614502,1.830400824546814,0.0038686562329530716,0.046875,0.0001,22,20,30,27,17,12,0,0,0,0,0,0,0.234375,1,0.03,2.7906238043366553e-08,3.571998469550919e-06
22016,22016,88064,0.015476804226636887,0.8820056915283203,1.8902589082717896,0.005993238650262356,0.06640625,0.0001,17,17,26,29,24,12,3,0,0,0,0,0,0.2265625,1,0.03,7.99412755964719e-08,1.0232483276348403e-05
22144,22144,88576,0.007506698369979858,1.051382064819336,1.92490553855896,0.003845609724521637,0.03515625,0.0001,21,26,29,20,15,11,6,0,0,0,0,0,0.2265625,1,0.03,8.519634980656832e-08,1.0905132775240745e-05
22272,22272,89088,0.02565672993659973,1.3895940780639648,1.941845417022705,0.006273513659834862,0.06640625,0.0001,15,23,17,24,16,16,17,0,0,0,0,0,0.1875,1,0.03,1.477423975241362e-07,1.8911026883089432e-05
22400,22400,89600,-0.00013955682516098022,1.93613862991333,1.9440386295318604,0.0002958672121167183,0.0,0.0001,14,18,29,13,25,22,7,0,0,0,0,0,0.2265625,1,0.03,1.0253967213432608e-07,1.3125078033193738e-05
22528,22528,90112,-0.010227162390947342,0.8262730836868286,1.9386818408966064,0.0016178041696548462,0.0,0.0001,15,18,14,24,18,21,18,0,0,0,0,0,0.1875,1,0.03,1.2054646257586565e-07,1.5429947209710804e-05
22656,22656,90624,0.005406178534030914,25.283308029174805,1.9134471416473389,0.006325326859951019,0.1953125,0.0001,19,22,19,16,20,22,10,0,0,0,0,0,0.171875,1,0.03,4.181044020279412e-06,0.0005351736345957647
22784,22784,91136,0.002387791872024536,94.31797790527344,1.906754970550537,0.00030750222504138947,0.0,0.0001,12,19,25,26,9,26,11,0,0,0,0,0,0.203125,1,0.03,2.0895440214843686e-05,0.0026746163474999918
22912,22912,91648,0.009467169642448425,10.718038558959961,1.918915033340454,0.001078224740922451,0.0,0.0001,12,32,24,19,15,14,12,0,0,0,0,0,0.25,1,0.03,5.8175407168792326e-06,0.0007446452117605418
23040,23040,92160,-0.002113042399287224,3.1451683044433594,1.9150855541229248,0.00044684670865535736,0.0,0.0001,11,23,24,26,16,18,10,0,0,0,0,0,0.203125,1,0.03,8.687284109437643e-07,0.00011119723660080183
23168,23168,92672,-0.0010743048042058945,2.1827282905578613,1.8882856369018555,0.005122343078255653,0.07421875,0.0001,15,15,27,17,16,25,13,0,0,0,0,0,0.2109375,1,0.03,2.4969455017162523e-07,3.196090242196803e-05
23296,23296,93184,-0.0008552297949790955,2.1725270748138428,1.8258419036865234,0.00829240120947361,0.13671875,0.0001,8,29,33,17,20,16,5,0,0,0,0,0,0.2578125,1,0.03,5.520606838893549e-07,7.066376753783743e-05
23424,23424,93696,0.009884513914585114,9.467405319213867,1.7779886722564697,0.0055624255910515785,0.140625,0.0001,8,36,31,17,17,16,3,0,0,0,0,0,0.28125,1,0.03,2.600154517159222e-06,0.0003328197781963804
23552,23552,94208,0.012526087462902069,79.07620239257812,1.7875306606292725,0.0023151803761720657,0.015625,0.0001,4,21,39,13,19,28,4,0,0,0,0,0,0.3046875,1,0.03,8.59700671295132e-06,0.001100416859257769
23680,23680,94720,0.013263970613479614,42.53519821166992,1.8327544927597046,0.003896648995578289,0.0625,0.0001,10,20,26,11,17,38,6,0,0,0,0,0,0.296875,1,0.03,1.0105770991364338e-05,0.0012935386868946352
23808,23808,95232,-0.002536565065383911,14.317316055297852,1.886178731918335,0.0056352801620960236,0.07421875,0.0001,13,23,22,14,13,38,5,0,0,0,0,0,0.296875,1,0.03,2.456184372244541e-06,0.00031439159964730123
23936,23936,95744,0.03852057456970215,64.85070037841797,1.923004150390625,0.004990624263882637,0.06640625,0.0001,17,16,28,10,25,23,9,0,0,0,0,0,0.21875,1,0.03,7.437339579111795e-06,0.0009519794661263098
24064,24064,96256,-0.0033344775438308716,81.57991027832031,1.9404454231262207,0.0029455386102199554,0.1015625,0.0001,24,16,24,14,12,26,12,0,0,0,0,0,0.203125,1,0.03,7.024418557655121e-06,0.0008991255753798555
24192,24192,96768,0.0018688291311264038,83.05030822753906,1.9445550441741943,0.000555131584405899,0.0,0.0001,20,22,25,19,12,15,15,0,0,0,0,0,0.1953125,1,0.03,6.356578705637994e-06,0.0008136420743216632
24320,24320,97280,-0.00038293562829494476,6.0403242111206055,1.9448509216308594,1.6211532056331635e-05,0.0,0.0001,14,27,20,19,9,18,21,0,0,0,0,0,0.2109375,1,0.03,5.399987077700508e-07,6.91198345945665e-05
24448,24448,97792,-0.0005892962217330933,20.35020637512207,1.9449470043182373,1.9830651581287384e-05,0.0,0.0001,13,17,22,20,18,18,20,0,0,0,0,0,0.171875,1,0.03,1.0371832624661396e-06,0.00013275945759566588
24576,24576,98304,-0.0016091912984848022,78.114990234375,1.9440442323684692,8.661672472953796e-05,0.0,0.0001,16,20,22,20,22,16,12,0,0,0,0,0,0.171875,1,0.03,2.5221975678835218e-06,0.0003228412886890908
24704,24704,98816,0.001289214938879013,54.86280822753906,1.9406712055206299,0.0006854943931102753,0.0,0.0001,17,16,19,14,26,18,18,0,0,0,0,0,0.203125,1,0.03,2.0226856655261084e-06,0.00025890376518734187
24832,24832,99328,0.008966274559497833,12.820024490356445,1.930091381072998,0.0022015972062945366,0.03125,0.0001,18,21,18,22,20,18,11,0,0,0,0,0,0.171875,1,0.03,1.3246593141057281e-06,0.0001695563922055332
24960,24960,99840,-0.0067077018320560455,58.75352096557617,1.9099698066711426,0.005542473867535591,0.09375,0.0001,18,25,19,17,11,25,13,0,0,0,0,0,0.1953125,1,0.03,2.9755457479395202e-06,0.0003808698557362586
25088,25088,100352,0.004204161465167999,9.114864349365234,1.8717725276947021,0.006065519526600838,0.125,0.0001,14,26,26,18,11,21,12,0,0,0,0,0,0.203125,1,0.03,1.4768688963049878e-06,0.00018903921872703844
25216,25216,100864,0.025575019419193268,17.455615997314453,1.8427071571350098,0.013190186582505703,0.33984375,0.0001,13,18,18,30,18,26,5,0,0,0,0,0,0.234375,1,0.03,2.134802256144319e-06,0.00027325468878647285
25344,25344,101376,-0.015576094388961792,18.088232040405273,1.823388934135437,0.00305335596203804,0.0546875,0.0001,14,11,28,23,20,29,3,0,0,0,0,0,0.2265625,1,0.03,1.7673988567303706e-06,0.00022622705366148743
25472,25472,101888,0.0032274220138788223,31.626373291015625,1.8155583143234253,0.0015081921592354774,0.01171875,0.0001,8,18,18,24,30,20,10,0,0,0,0,0,0.234375,1,0.03,7.493171883017494e-07,9.591260010262392e-05
25600,25600,102400,-0.0007343217730522156,13.408849716186523,1.8198884725570679,0.000975380651652813,0.0,0.0001,4,19,35,24,25,17,4,0,0,0,0,0,0.2734375,1,0.03,2.040148517604655e-06,0.00026113901025339586
25728,25728,102912,0.0001876354217529297,13.999358177185059,1.797044277191162,0.0034542670473456383,0.06640625,0.0001,4,15,27,31,28,15,8,0,0,0,0,0,0.2421875,1,0.03,2.372820079671323e-06,0.0003037209701979293
25856,25856,103424,0.01983349770307541,17.411300659179688,1.7575724124908447,0.004956906661391258,0.11328125,0.0001,4,14,32,31,30,9,8,0,0,0,0,0,0.25,1,0.03,1.3915316007789683e-06,0.00017811604489970795
25984,25984,103936,0.008871989324688911,12.883134841918945,1.6788700819015503,0.009474390186369419,0.203125,0.0001,7,15,34,29,19,19,5,0,0,0,0,0,0.265625,1,0.03,3.133151498496689e-06,0.0004010433918075762
26112,26112,104448,0.03751814365386963,11.228530883789062,1.5657793283462524,0.0216619074344635,0.3671875,0.0001,5,5,39,24,28,22,5,0,0,0,0,0,0.3046875,1,0.03,2.1095321797240385e-06,0.00027002011900467693
26240,26240,104960,0.03212874382734299,27.66153907775879,1.6790704727172852,0.018025420606136322,0.40625,0.0001,2,16,40,29,21,18,2,0,0,0,0,0,0.3125,1,0.03,1.4792291971577574e-06,0.00018934133723619295
26368,26368,105472,0.00016570091247558594,14.8590726852417,1.7215774059295654,0.004263646900653839,0.11328125,0.0001,1,12,40,30,20,19,6,0,0,0,0,0,0.3125,1,0.03,2.9200426620141183e-06,0.00037376546073780714
26496,26496,105984,0.011082550510764122,14.36219596862793,1.7388362884521484,0.009383579716086388,0.109375,0.0001,0,21,27,34,25,19,2,0,0,0,0,0,0.265625,1,0.03,3.1597454764669894e-06,0.00040444742098777464
26624,26624,106496,0.05865681171417236,8.375585556030273,1.713599681854248,0.018508305773139,0.3203125,0.0001,2,10,29,24,36,23,4,0,0,0,0,0,0.28125,1,0.03,4.576012788057131e-06,0.0005857296368713127
26752,26752,107008,0.021395772695541382,12.949804306030273,1.6874303817749023,0.024264542385935783,0.421875,0.0001,1,9,33,20,30,27,8,0,0,0,0,0,0.2578125,1,0.03,2.5596329924449865e-06,0.00032763302303295827
26880,26880,107520,0.02125822752714157,2.068751096725464,1.623443841934204,0.01597895845770836,0.30078125,0.0001,0,3,31,21,23,41,9,0,0,0,0,0,0.3203125,1,0.03,2.293610420586907e-06,0.0002935821338351241
27008,27008,108032,0.004930905997753143,53.02731704711914,1.6422853469848633,0.0007048770785331726,0.0,0.0001,0,6,36,23,14,40,9,0,0,0,0,0,0.3125,1,0.03,2.5084900878080338e-06,0.0003210867312394283
27136,27136,108544,0.08292007446289062,9.38121223449707,1.5518680810928345,0.03051021508872509,0.49609375,0.0001,3,6,34,32,6,40,7,0,0,0,0,0,0.3125,1,0.03,2.252858646118079e-06,0.00028836590670311413
27264,27264,109056,0.02421111986041069,1.7796478271484375,1.4027700424194336,0.032355695962905884,0.45703125,0.0001,1,3,51,17,15,32,9,0,0,0,0,0,0.3984375,1,0.03,4.164496219430966e-06,0.0005330555160871636
27392,27392,109568,0.0038445815443992615,2.939098834991455,1.403533697128296,0.013122118078172207,0.26953125,0.0001,1,0,39,19,5,58,6,0,0,0,0,0,0.453125,1,0.03,2.3309225027212796e-06,0.0002983580803483238
27520,27520,110080,0.0038043037056922913,15.046476364135742,1.4577198028564453,0.003081686794757843,0.0625,0.0001,2,2,48,22,7,40,7,0,0,0,0,0,0.375,1,0.03,1.9189085790707622e-06,0.00024562029812105757
27648,27648,110592,0.028435885906219482,14.675798416137695,1.495429277420044,0.03844452649354935,0.26171875,0.0001,1,1,51,24,6,42,3,0,0,0,0,0,0.3984375,1,0.03,2.146641402835537e-06,0.00027477009956294873
27776,27776,111104,0.0536457858979702,12.053933143615723,1.3638137578964233,0.030934780836105347,0.515625,0.0001,2,1,54,36,7,25,3,0,0,0,0,0,0.421875,1,0.03,1.8001091582633098e-06,0.00023041397225770366
27904,27904,111616,0.00741514191031456,71.8316421508789,1.3168559074401855,0.004410221241414547,0.046875,0.0001,2,2,26,52,6,39,1,0,0,0,0,0,0.40625,1,0.03,1.3372714224286044e-06,0.00017117074207086136
28032,28032,112128,0.000476151704788208,33.107017517089844,1.3239920139312744,0.000544469803571701,0.0,0.0001,0,0,35,59,6,25,3,0,0,0,0,0,0.4609375,1,0.03,3.058315787348321e-08,3.914644207805851e-06
28160,28160,112640,-0.0024434253573417664,16.584564208984375,1.368159532546997,0.0013980688527226448,0.01953125,0.0001,0,0,37,57,4,27,3,0,0,0,0,0,0.4453125,1,0.03,2.1904257567592796e-08,2.803744968651878e-06
28288,28288,113152,0.014828251674771309,9.05888843536377,1.4329891204833984,0.009062700904905796,0.0546875,0.0001,2,4,38,45,0,36,3,0,0,0,0,0,0.3515625,1,0.03,5.747172505707158e-07,7.356380807305163e-05
